506681492647727104|2680984351| Pero en otro país estas calladito haciendo tu cola jajajaja #CorredorAzul http://t.co/DtWV3sTzVR||2014-09-02 05:54:16|0|0|0
506681273440808960|380424301| #corredorazul ahora la gente tiene que salir 2 horas antes, viajar aplastados y demorar en los paraderos igual d trafa k el #Metropolitano||2014-09-02 05:53:23|0|0|0
506680319437971457|2251643300| #CorredorAzul Saludo la Reforma de transporte, una muy buena iniciativa, por una Lima con orden y fluidez, todo paso a paso, apoyemos!||2014-09-02 05:49:36|0|0|0
506680128957861888|626153134| Mas de media hora esperando la 8 para que me deje algo cerca... Luego a tomar otro carro gracias #CorredorAzul 😒😒||2014-09-02 05:48:51|0|0|0
506679430195216384|1668015828| @Mike_Bryce_ @Pulmon_de_Susan: La Reforma del Transporte es necesaria... pero NO bajo el "liderazgo" de @SusanaVillaran.  #CorredorAzul||2014-09-02 05:46:04|0|0|0
506679183641423872|2644983042| TT PERÚ 00:45 1.#wasapeando 2.Castañeda 3.#sifuerajotita 4.#AvenidaBrasil 5.#CorredorAzul 6.#VillanosDeLaVidaDiaria 7.Susana 8.United 9.Lima||2014-09-02 05:45:05|0|0|0
506677850100211712|44134947| A una cuadra de mi chamba un colon en el #CorredorAzul y eran las tres de la tarde (nada de hora punta ps) http://t.co/vsiyWshAkC||2014-09-02 05:39:47|0|0|0
506677727697829888|289660765| Estudia en la central hija, hay mil formas de llegar.... pero tarde #CorredorAzul||2014-09-02 05:39:18|0|0|0
506677222623940610|1393435496| @AlejaMiovich @oser72 @Politica_ECpe @Shebas07 me cortaría un brazo y nadar en el Rio Ganges (India) antes que votar por ella #CorredorAzul||2014-09-02 05:37:18|0|0|0
506677060207935488|626153134| @elcomercio le pueden hacer llegar mi mensaje a la Sra. Villaran sobre su #CorredorAzul. https://t.co/ZhO5HmemHY||2014-09-02 05:36:39|0|0|0
506676188442820608|1393435496| @SVnotrabaja: #CorredorAzul  la reforma necesita el mando de personas capacitadas!, no de una tía sin títulos universitarios||2014-09-02 05:33:11|0|0|0
506676184311410688|584439996| @pacobardales muchos personajes públicos hantomado el metropolitano;alguno tomará los buses del #CorredorAzul ?comentar sin sentir esHIPCRSI||2014-09-02 05:33:10|0|0|0
506675651462844416|2408048894| Bueno, como ya se dieron cuenta, a esta hora salen los ganapanes que se quejan del #CorredorAzul pero apoyaron al tío Rau Rau.||2014-09-02 05:31:03|0|0|0
506675185819615232|55465369| Castañeda en oratoria está más perdido que pasajero del #CorredorAzul, sus incoherencias y balbuceos son propias de un personaje InTheShadow||2014-09-02 05:29:12|0|0|0
506675158715990016|135273629| Gracias Susana Villarán por el #CorredorAzul. Nunca me había demorado tanto ir de la Av. Tacna hasta la Av. Arequipa. #madafaka||2014-09-02 05:29:06|0|0|0
506675158510477312|425504154| #CorredorAzul en la Av Arequipa un desmadre,  veia poco de esos carros y la gente acia cola esperando  bajo la lluvia. Asiq preferi caminar||2014-09-02 05:29:06|0|0|0
506675147764662274|2408048894| Leo que muchos extrañan las Custers. Chochera, así nunca seremos un país "chevere" ¿manyas? #CorredorAzul||2014-09-02 05:29:03|0|0|0
506674856273121280|135711834| #CorredorAzul una H U E V A D A. Dos horas de viaje, gente donde las colas llegaban toda una avenida.||2014-09-02 05:27:53|0|0|0
506674798122913793|281376868| La Reforma del Transporte es necesaria... pero NO bajo el "liderazgo" de @SusanaVillaran.  #CorredorAzul||2014-09-02 05:27:40|0|0|0
506674765793599488|1668015828| Y no se sorprendan de la súbita desaparición del #CorredorAzul si @SusanaVillaran no gana.||2014-09-02 05:27:32|0|0|0
506674376977440769|343181677| #MasChichaQueCorredorAzul Lo q sucede es q Susana Villaran habria hecho bien #CorredorAzul si las senoras de Rimac lavaran ropa en Barranco||2014-09-02 05:25:59|0|0|0
506674356689580032|168388282| leo a demasiadas personas quejarse de cobros en el #corredorazul,,, no se supone q es gratis???||2014-09-02 05:25:54|0|0|0
506674150489223169|2644983042| TT PERÚ 00:25 1.#wasapeando 2.Castañeda 3.#sifuerajotita 4.#AvenidaBrasil 5.#VillanosDeLaVidaDiaria 6.#CorredorAzul 7.Susana 8.United 9.Lima||2014-09-02 05:25:05|0|0|0
506672836153716737|263768900| #CorredorAzul es una porquería! Sra. Susana Villaran entienda que en vez de beneficiarnos nos PERJUDICA!||2014-09-02 05:19:52|0|0|0
506672465259790336|269811376| Es cierto que @vivandafrescura cierra más temprano a partir de hoy porque el #CorredorAzul entorpece el transporte de sus trabajadores?||2014-09-02 05:18:23|0|0|0
506672390932537344|848578651| #CorredorAzul Pero cuando susana villaran ah hecho una cosa bien ?,padece del síndrome d la mosca,todo lo q toca la caga 😂||2014-09-02 05:18:06|0|0|0
506672073633431552|1274188608| @SusanaVillaran hoy lima ha sido una porquería gracias a tu fabuloso #CorredorAzul||2014-09-02 05:16:50|0|0|0
506671702466912256|108706805| para hablar de las obras de susana, necesito ranitidina y excedrin al costado #CorredorAzul||2014-09-02 05:15:22|0|0|0
506671384253452288|2408048894| Y tú te quejas del #CorredorAzul. http://t.co/sJfB3woHhb||2014-09-02 05:14:06|0|0|0
506671295996899328|269811376| El #CorredorAzul es una porquería. Basta ya a la improvisación de la peor alcaldesa de la historia.||2014-09-02 05:13:45|0|0|0
506671010381590528|45948677| #CorredorAzul "@Dantuzum: fui testigo del completo caos en la Av Arequipa. Colas y colas de ..intentando subir a los buses azules. Desmadre”||2014-09-02 05:12:37|0|0|0
506670973584953344|2304105073| #CorredorAzul es tendencia en la ciudad de Lima | @SITLima @MuniLima||2014-09-02 05:12:28|0|0|0
506670495669166080|136380558| No los escuches #CorredorAzul todo es mentira, yo te quiero||2014-09-02 05:10:34|0|0|0
506670477436518400|265719219| #Susana porque no te subes tu a un transporte publico para que veas lo que es la realidad #corredorazul @americatv_peru @elcomercio||2014-09-02 05:10:29|0|0|0
506670182958649344|106130160| Oe esa huevada del #corredorazul me está mandando a la mierda con el tráfico, si van a hacer algo háganlo bien pues.||2014-09-02 05:09:19|0|0|0
506669834462326785|637108769| ¿Que opinarán los taxistas y los que usan sus autos en el #CorredorAzul ?||2014-09-02 05:07:56|0|0|0
506669304436506625|2644983042| #CorredorAzul es devenido TT Perú, ranking 6||2014-09-02 05:05:50|0|0|0
506669090053046272|1668015828| #CorredorAzul es una  mierda, ha causado un caos tremendo en el centro de Lima al quitarle su ruta a muchas cústeres sin darles una alterna.||2014-09-02 05:04:59|0|0|0
506668753254637568|2734354311| @atv_noticias #CorredorAzul caos!.. Verdadero dolor de cabeza||2014-09-02 05:03:38|0|0|0
506668730081091584|2408048894| El tuit idiota del día -&gt; @fabiolamorales #CorredorAzul debía ser rojo, porque es el infierno de los ciudadanos. Como toda "obra" caviar!||2014-09-02 05:03:33|0|0|0
506668317730680832|2408048894| Tienes que de dejar atrás a la "Rica Combi". Tu puedes. #CorredorAzul||2014-09-02 05:01:55|0|0|0
506668072053518336|85006893| #CorredorAzul son los mismos buses que pasaban x esas avenidas, pero ahora pintados de azul x el mandato de villaharagan||2014-09-02 05:00:56|0|0|0
506667875982385152|333268661| #CorredorAzul la supuesta reforma de la municipalidad ... pocas unidades,pasajes caros, pasajeros incomodos y mas... gracias Tia Regia!!||2014-09-02 05:00:09|0|0|0
506667499459731456|85006893| #CorredorAzul gracias x hacerme caminar cuadras de cuadras y q ahora para movilizarme x el centro tendré q gastar mas en el pasaje||2014-09-02 04:58:39|0|0|0
506667197029433345|278177594| #CorredorAzul a parte de las deficiencias Por qué faltó comunicación sobre un cambio como este? no es que falló, no hubo, Era fundamental.||2014-09-02 04:57:27|0|0|0
506666693918490624|433014686| @larepublica_pe  se debe empezar por mejorar las pistas!!!! no solo es poner de carros a todo lima #CorredorAzul pffffffffff||2014-09-02 04:55:27|0|0|0
506666545679187968|22732899| ¿Limeños siguen quejándose del #CorredorAzul? Ya, supérenlo, no sean masoquistas.||2014-09-02 04:54:52|0|0|0
506666214043967488|554042254| #CorredorAzul  a este paso  la cola se vuelve  procesión jajaja||2014-09-02 04:53:33|0|0|0
506665762296451072|775093818| @canalN_ @LaHoraN_  #CorredorAzul debería haber mas orden y mas bien debería demorar mucho||2014-09-02 04:51:45|0|0|0
506665292505051136|111689508| #My100HappyDays Después de 4 carros para llegar a mi casa ya estoy en mi cama :) #CorredorAzul #MeLasPagarás http://t.co/aiNQIkudDn||2014-09-02 04:49:53|0|0|0
506664965349310464|37116507| #CorredorAzul que horror, increible el trafico, fui sentada en el motor de un micro||2014-09-02 04:48:35|0|0|0
506664668023508992|175268403| @atv_noticias no lo puede utilizar #CorredorAzul por que 1 ni sus luces después de las 10pm y no llega a san juan de lurigancho que tal eso?||2014-09-02 04:47:24|0|0|0
506663731498352641|280079040| Lamentablemente a algunas personas están acostumbrados a la informalidad. MERECEMOS un mejor transporte. #CorredorAzul||2014-09-02 04:43:41|0|0|0
506663467815018496|22211844| Transantiago el 1er día fue un caos, y es equivalente al Metropolitano, no al #CorredorAzul. Avancemos, mejoremos.||2014-09-02 04:42:38|0|0|0
506663358855389184|66746614| #CorredorAzul: largas colas se formaron este lunes para abordar buses http://t.co/4ykO7wKaQj http://t.co/IuS7UpB7rb||2014-09-02 04:42:12|0|0|0
506663340979277824|45948677| #CorredorAzul debía ser rojo, porque es el infierno de los ciudadanos. Como toda "obra" caviar! @MuniLima||2014-09-02 04:42:08|0|0|0
506663331139436544|227005346| #CorredorAzul qué manera tan ineficiente de hacer las cosas...! "Susana SI se atreve..... A perjudicar a la clase media" 😒😡😡||2014-09-02 04:42:06|0|0|0
506663130861416448|121545626| El #CorredorAzul esta destinado a fracasar, como la carrera politica de Susana Villaran... El oraculo lo a dicho! #LunesDeGanarSeguidores||2014-09-02 04:41:18|0|0|0
506662954256039936|562485680| El #CorredorAzul y Susana Villarán, se pueden ir a la misma mierda DIJE!||2014-09-02 04:40:36|0|0|0
506662737184030720|61745952| #CorredorAzul Empezó la Campaña por la Alcaldía Limeña.||2014-09-02 04:39:44|0|0|0
506662404290510848|198163011| @el_observante_ da rabia,mi ruta fue sacada,pero hay buses de ellos pintados de azul,gran reforma la del #CorredorAzul||2014-09-02 04:38:25|0|0|0
506662344534278144|373778727| Día 1 de #ReformadelTransporte fue un desastre! Pero aún así debe apoyarse su consolidación. No mezquindades en pro del orden #CorredorAzul||2014-09-02 04:38:10|0|0|0
506661900609159168|209886939| Paciencia dicen ... Las Pelotas la paciencia ... #CorredorAzul .. La señora hablo de reformas no de gastar más plata en pasajes ...||2014-09-02 04:36:25|0|0|0
506661393287102464|406335144| #CorredorAzul eres una pesadilla 😬||2014-09-02 04:34:24|0|0|0
506661256888352768|22211844| Cuando uno crea u ofrece un prod/servicio, debe de diseñar el #CustomerJourney. #DesignThinking básico: Prototipar. Aplica al #CorredorAzul||2014-09-02 04:33:51|0|0|0
506660535828770816|22414552| "Gracias a el #CorredorAzul ahora llego rápido y seguro a mi chamba, universidad, etc." Nadie dijo nunca.||2014-09-02 04:30:59|0|0|0
506660287450468352|297216757| Después de ver lo de hoy, de todas maneras me lo pierdo, jamás me subiré #CorredorAzul||2014-09-02 04:30:00|0|0|0
506660242105851904|112851339| A las 10 y 50 ya no existia el #CorredorAzul en la Arequipa circulando la #Orion @Jimmychinchay @canalN_ http://t.co/C5A4jQQop2||2014-09-02 04:29:49|0|0|0
506660228163993600|250733566| @RPPNoticias #CorredorAzul fue todo un desastre! Se Demoran un montón en llegar al paradero, ojala modifiquen eso lo mas rápido.||2014-09-02 04:29:46|0|0|0
506660202255753216|198163011| @el_observante_ hola Negrito,que es de tu vidu,espero q a ti si no te toque usar el #CorredorAzul =)||2014-09-02 04:29:40|0|0|0
506660101881864192|153625642| [OPINE] El #CorredorAzul entró en funcionamiento ¿LO UTILIZASTE?. Cuéntanos tu experiencia con el HT #ATVNoticias &gt;&gt;&gt; http://t.co/afuP7d9WpL||2014-09-02 04:29:16|0|0|0
506659891814334465|175967901| @peru_trabajo Yo juraba que el #CorredorAzul era para que la gente llegue más rápido #SusanaSíSeAtreve #Incapaz||2014-09-02 04:28:26|0|0|0
506659663841341440|22414552| Otra perla del #CorredorAzul a una pobre señora la dejaron pasando 3 paraderos. Seguro los defensores de Susana dirán que camine o tome taxi||2014-09-02 04:27:31|0|0|0
506659577287680000|739470282| No, no voy #CorredorAzul||2014-09-02 04:27:11|0|0|0
506659551874416642|198163011| @guerrerodeluz2 vivo en COVIDA,camino de Palmeras hasta mi casa,hoy por el #CorredorAzul me vine en taxi hasta casa,pq no soportaba el frío||2014-09-02 04:27:05|0|0|0
506659355878752256|137490314| @RPPNoticias Obra de la #LadyVaga que no viaja en #CorredorAzul ojala te acuerdes de la tía sandia el 5 de octubre||2014-09-02 04:26:18|0|0|0
506659077037240320|319340279| #CorredorAzul @SITLima éste bus es horrible. No pasan por que es tarde y tengo que tomar otra línea, ahora ilegal, y cobra 4 soles!!!||2014-09-02 04:25:11|0|0|0
506658989795725312|1021181508| "@GiordanaCrispin: Villarán se pasa de conchuda al querer postular. #CorredorAzul"  So true.||2014-09-02 04:24:51|0|0|0
506658797331709952|933642650| Pt Villaran, la cagaste feo con lo del #CorredorAzul||2014-09-02 04:24:05|0|0|0
506658677655613441|2352742076| #CorredorAzul  EL TRANSPORTE ESTA DE MAL EN PEOR...FUE UN DOLOR DE CABEZA....||2014-09-02 04:23:36|0|0|0
506658567802617856|302192040| Mañana otra vez a caminar un webo gracias al #CorredorAzul||2014-09-02 04:23:10|0|0|0
506658491206238208|2352742076| #CorredorAzul  TODO FUE UN CAOS MEJOR SERIA..PONER MAS BUSES Y INFORMACION....||2014-09-02 04:22:52|0|0|0
506658433761030144|64461407| "@GiovanniArce: Y los más beneficiados por el #CorredorAzul son los taxistas" muy cierto :(||2014-09-02 04:22:38|0|0|0
506658295776837632|319340279| #CorredorAzul #SusanaVillaran éste bus es horrible. No pasan por que es tarde y tengo que tomar otra línea, ahora ilegal, y cobra 4 soles!!!||2014-09-02 04:22:05|0|0|0
506658262276923392|528947406| Y el mudo alzo su voz de protesta, Castañeda sorprendiste ,por quien votare? No lo se jajajaj okno! Y Villaran con su #corredorazul D:||2014-09-02 04:21:57|0|0|0
506657917022797824|116596722| Los que estaban al final de la cola ya no podrán chapar su  #CorredorAzul son más de las 11 pm #malaso||2014-09-02 04:20:35|0|0|0
506657766560518144|125171933| Villarán se pasa de conchuda al querer postular. Vean el 4! #CorredorAzul||2014-09-02 04:19:59|0|0|0
506657559206694912|116955513| #ATVNoticias gracias al #CorredorAzul tengo que tomar dos transportes públicos, antes tomaba uno y ahora tengo que gastar más dinero...||2014-09-02 04:19:10|0|0|0
506657558854397953|66275029| Tenemos deberes (estar ordenados) y derechos (suficiente frecuencia para no estar de sardinas), hay que cumplir y exigir #CorredorAzul||2014-09-02 04:19:09|0|0|0
506657534414180352|290936717| #CorredorAzul mal implementado, debería realizarse una reingeniería||2014-09-02 04:19:04|0|0|0
506657526860226560|973209007| #CorredorAzul Es una ESTAFA para GANAR VOTOS poniéndolo gratis a un mes de Elecciones y encima INCONCLUSO, DEMAGOGIA PURA||2014-09-02 04:19:02|0|0|0
506657397319163905|163306176| Si sabes que va haber caos vehicular, entonces levántate temprano y evita todo el estrés de la hora punta. #CorredorAzul||2014-09-02 04:18:31|0|0|0
506657370362347520|394354148| ¡El #CorredorAzul es una MIERDA! La reforma del transporte no se hace de un día para otro, está bien, pero todo en orden pues, #NOJODAN||2014-09-02 04:18:24|0|0|0
506657087150379008|122557552| Hoy usé x 1era vez el #CorredorAzul todavía un caos...confío n q todo cambio tiene un proceso @atv_noticias||2014-09-02 04:17:17|0|0|0
506656536656363521|44699314| Lo único en  que erraron en el #CorredorAzul es en ponerlo gratis, la gente quema y suben hasta los que nunca lo van a usar sólo por joder.||2014-09-02 04:15:06|0|0|0
506656455265890304|309463672| Es hora de ordenar Lima Señores #CorredorAzul es una propuesta.||2014-09-02 04:14:46|0|0|0
506656429387034624|88975146| Las palmas solidarias son algo así como las palmas apristas? o.O #CorredorAzul||2014-09-02 04:14:40|0|0|0
506656415998808064|475543148| o sea que aparte del #CorredorAzul  ... mañana tendremos a los #Castañeda haciendo más tráfico? qué espesos!!||2014-09-02 04:14:37|0|0|0
506656191532257280|99858011| Una pregunta,¿no se supone que todas las combis que pasaban por la Av.Arequipa están pasando por las avenidas paralelas? #CorredorAzul||2014-09-02 04:13:43|0|0|0
506656155268304896|153625642| [OPINE] El #CorredorAzul entró en funcionamiento ¿LO UTILIZASTE?. Cuéntanos tu experiencia con el HT #ATVNoticias &gt;&gt;&gt; http://t.co/NZrOKDjjw7||2014-09-02 04:13:35|0|0|0
506656081683415041|77596656| bueno, hoy o en un mes igual van a cobrar más de lo que cobraban los otros buses. #corredorazul porqueria||2014-09-02 04:13:17|0|0|0
506656052205850624|44699314| "@Yovatex: La gente se esta quejando como la ptm por el #CorredorAzul y las inmensas colas.. porque es gratis." Cuando cobren ni 10 en cola||2014-09-02 04:13:10|0|0|0
506656034241658880|55674581| Hoy fue terrible... más de 2 horas esperando el bus #CorredorAzul y eso que es lunes!!! #SIT #susanailusiona #fb||2014-09-02 04:13:06|0|0|0
506656014985617409|153625642| [#ALAIRE] Municipalidad del Lima respondió sobre el inicio del #CorredorAzul (canal 9 y 9.1 HD) http://t.co/0e0IIdCq2Y||2014-09-02 04:13:01|0|0|0
506655723942858752|391580025| #CorredorAzul de Villarán es una tontería. Sacrificar el orden y el dinero de la gente a costa de orden no es una solución. Elimínenlo.||2014-09-02 04:11:52|0|0|0
506655512172437504|153625642| [#ALAIRE] #ATVNoticias comprobó las largas colas en los paraderos del #CorredorAzul (canal 9 y 9.1 HD) http://t.co/0e0IIdCq2Y||2014-09-02 04:11:01|0|0|0
506655509274185729|25752481| El paradero no debe tener espacio preferencial para quienes lo merecen. Son los ciudadanos quienes tienen que ceder el paso #CorredorAzul||2014-09-02 04:11:01|0|0|0
506655366533627905|228264747| Ellos diariamente viajaban juntos y felices hasta que vino el #CorredorAzul y los separó||2014-09-02 04:10:27|0|0|0
506655286225281024|2232159555| #CorredorAzul lo único bueno es que es gratis los sábados y domingos ;)||2014-09-02 04:10:08|0|0|0
506655272761569280|77596656| #corredorazul porquería. lo digo de nuevo porque YOLO||2014-09-02 04:10:04|0|0|0
506655056406777856|15294202| hoy intenté usar el #CorredorAzul, no entiendo cómo pueden viajar en buses así de llenos?  prefería caminar hasta el metropolitano||2014-09-02 04:09:13|0|0|0
506654999917899776|123376787| @ELSEIJITAS el #Corredorazul cambio rutas de tacna, y la gente de los conos que utilizaban esas rutas en rutas cortas se quedaron si ruta||2014-09-02 04:08:59|0|0|0
506654753917775872|153625642| [#ALAIRE] Caos en primer día del #CorredorAzul (canal 9 y 9.1 HD) http://t.co/0e0IIdCq2Y||2014-09-02 04:08:01|0|0|0
506654626863935489|2596652911| "@Diario16  #Villarán pidió paciencia a usuarios del #Corredorazul e instó al aprendizaje del servicio." Exacto.||2014-09-02 04:07:30|0|0|0
506654453865648129|77596656| cuando toda la arequipa me cobraran 1 sol ahora cobran 1.40 o 1.50 rateros. prefiero irme en orion. #corredorazul porqueria||2014-09-02 04:06:49|0|0|0
506654443174375424|2596652911| Excelente "@canalN_: ProTransporte: flota del #CorredorAzul aumentará hasta en 20 buses a partir de mañana @LaHoraN_ "||2014-09-02 04:06:47|0|0|0
506654305198571520|77596656| #corredorazul porquería||2014-09-02 04:06:14|0|0|0
506654135681581056|64461407| #CorredorAzul A esta alcaldesable ham hecho creer que todo Lima es Arequipa-Tacna? No he encontrado carro!! http://t.co/C6t80qulGY||2014-09-02 04:05:33|0|0|0
506653965577367553|2560425678| Hoy pase por la Av, Tacna y Garcilaso en varias ocaciones por diferentes puntos que bacan no ver mas couster ni combis #CorredorAzul||2014-09-02 04:04:53|0|0|0
506653830025846786|166321743| @noticiAmerica #CorredorAzul #ANCentral aplausos para #SusanaVillaran !! Que lindo esto a un mes de #Voto2014||2014-09-02 04:04:20|0|0|0
506653716150513664|2469488282| #corredorazul nuevo formato de transito, hay que informarse nada mas.||2014-09-02 04:03:53|0|0|0
506653631131975680|42550302| La gente se esta quejando como la ptm por el #CorredorAzul y las inmensas colas.... porque es gratis.||2014-09-02 04:03:33|0|0|0
506653607186677760|2432355185| Bien!"@canalN_: ProTransporte: flota del #CorredorAzul aumentará hasta en 20 buses a partir de mañana @LaHoraN_ http://t.co/59k4Ml9OEB"||2014-09-02 04:03:27|0|0|0
506653539482210304|245431128| @atv_noticias #ATVNoticias El #CorredorAzul necesito muchos buses más, por el momento es un caos||2014-09-02 04:03:11|0|0|0
506653466039947264|164397544| #CorredorAzul. K VERGUENZA A LA GENTE K ESTA ACOSTUMBRADA A EL DESORDEN QUERER BAJAR EN CADA ESQUINO APOYO EL CAMBIO||2014-09-02 04:02:54|0|0|0
506653434926219264|1360029972| Si vieran el vídeo d mi tía protestando desde la camioneta al ver las inmensas colas del  #corredorazul se mataría de la risa xD||2014-09-02 04:02:46|0|0|0
506653328613597184|11438042| ESTAFA! Desviar las viejas rutas a las paralelas no es REFORMA. Es NEGOCIO con NUEVO PRECIO #CorredorAzul (Y SOLO HASTA LAS 11PM)||2014-09-02 04:02:21|0|0|0
506653317700026368|66197083| #CorredorAzul reporto intento de robo en tingo Maria con Venezuela, son 2 sujetos vestidos con casaca de cuero y jeans, uno de rulos||2014-09-02 04:02:18|0|0|0
506653290202144768|165205584| #CorredorAzul afecta a los bolsillos, sólo eso.Un padre/madre que le da pasaje a varios de sus hijos, si que notará la diferencia||2014-09-02 04:02:12|0|0|0
506653282480451585|121545626| Y para que no digan que soy egoista y egocentrico, me apiado de todos los usuarios del #CorredorAzul... Haganle bullying a @SusanaVillaran!||2014-09-02 04:02:10|0|0|0
506653252885422080|47142506| #CorredorAzul  ósea esta mal xq los buses no paran a cada esquina o en medio de la cuadra .... #TodosEstanLocis||2014-09-02 04:02:03|0|0|0
506653246640119808|71028776| Todo cambio es progresivo e implica un proceso de aprendizaje... ☑ de acuerdo con el #CorredorAzul  @ElMiyashiro @EnemigosP||2014-09-02 04:02:01|0|0|0
506653184375676928|2469488282| av. Tacna: tránsito fluido y menos contaminación sonora. #CorredorAzul bien!!!||2014-09-02 04:01:46|0|0|0
506653173214621697|104890670| #CorredorAzul no lo usare así que me vale verga||2014-09-02 04:01:44|0|0|0
506653151655903234|93048114| @noticiAmerica perjudica demasiado el #CorredorAzul , si quieren que funcione deben mejorar demasiado||2014-09-02 04:01:39|0|0|0
506653087776636929|140262891| #CorredorAzul lo ke hace susana es puro numero lo unico ke ha hecho es sacar las custer y los buses los a mandado a pintar ke tal  reforma||2014-09-02 04:01:23|0|0|0
506652982931640320|93048114| @noticiAmerica hay demasiada gente y los intervalos de tiempo por bus son de 20 a 25 min #CorredorAzul||2014-09-02 04:00:58|0|0|0
506652930200854528|2754187270| venderé sitios en la cola  del #CorredorAzul #NegocioSeguro !!!||2014-09-02 04:00:46|0|0|0
506652888069046273|36654470| @uterofavre Acaso ese par se ha puesto a elogiar el inmesurable "éxito" del #CorredorAzul?? @ElMiyashiro @ELSEIJITAS||2014-09-02 04:00:36|0|0|0
506652854833393666|252674741| Estamos tan mal acostumbrados al desorden y el caos, q nos quejamos del orden... #BusesAzules #CorredorAzul .||2014-09-02 04:00:28|0|0|0
506652848105725952|2432355185| Lo mejor del #CorredorAzul es que ahora podré tomar un bus frente a mi universidad en Salaverry hasta mi casa en La molina||2014-09-02 04:00:26|0|0|0
506652814735851520|182980743| #CorredorAzul apoyo al cambio! A la civilización! Al orden! o/ que verguenza ajena siento por los que no! Que precarios!!||2014-09-02 04:00:18|0|0|0
506652805076357120|93048114| @noticiAmerica vivo a 10 cuadras del ovalo de miraflores y en el #CorredorAzul  me demore 40 minutos, indignante||2014-09-02 04:00:16|0|0|0
506652780992675840|89748489| Cuando use el #CorredorAzul  espero que sea para conocerlo y este funcionando al 100% mientras a los que les gusta el desorden sufran carajo||2014-09-02 04:00:10|0|0|0
506652766807552000|127623864| @noticiAmerica #CorredorAzul Desorden, Caos, es un claro ejemplo que Susana es una improvisada, q de una buena vez se vaya a su casa.||2014-09-02 04:00:07|0|0|0
506652753859706881|52121846| Con ganas de pensar algo feo? Visualicen al #CorredorAzul en Octubre, mes de procesión.  #SufroComoRimense||2014-09-02 04:00:04|0|0|0
506652704245297153|192104795| #CorredorAzul  Cuestión de costumbre no más!||2014-09-02 03:59:52|0|0|0
506652564293976065|217262279| @EnemigosP @ElMiyashiro. #CorredorAzul. El corredor logra de que las cosas mejoren en organizacion. Pero todo cambio no siempre es perfecto||2014-09-02 03:59:19|0|0|0
506652533054795776|93048114| #CorredorAzul @noticiAmerica sinceramente indignada con este servicio||2014-09-02 03:59:11|0|0|0
506652531096059905|127623864| @noticiAmerica #CorredorAzul es una muestra mas de la improvisacion de la Alcaldesa, Susana le hace mucho daño a Lima, SUSANA NUNCA MAS||2014-09-02 03:59:11|0|0|0
506652479036329985|294339741| Hoy me subí a un bus azul, y casi me peleo con el chofer porque no paró cuando le grité: "¡BAJA EN LA ESQUINA!". #CorredorAzul||2014-09-02 03:58:58|0|0|0
506652434811604992|198163011| gracias al #CorredorAzul ahora mi ruta será de Los Olivos hasta Alcazar, luego esperar el bus azul,hasta 28 de Julio,horror,ida y vuelta =(||2014-09-02 03:58:48|0|0|0
506652336895578112|93048114| #CorredorAzul  PORQUERIAA , COLAS INTERMINABLES , TIEMPO PERDIDO||2014-09-02 03:58:24|0|0|0
506652333435260928|66197083| #CorredorAzul llevame a mi casa por FA que llueve feo||2014-09-02 03:58:24|0|0|0
506652333384953856|47142506| #CorredorAzul  me parece que todo cambio ocasiona molestias ... Es sólo cosa de acostumbrarse xq el cambio es para bien||2014-09-02 03:58:24|0|0|0
506652272148086784|269548275| @EnemigosP el #CorredorAzul  es un caos en la Arequipa, hay colas de 3 cuadras y mala info!y la gente que va a la U sale perjudicada,,||2014-09-02 03:58:09|0|0|0
506652043227189248|425450833| #CorredorAzul solo fue el primer dia , deberian tener paciencia , las intenciones son buenas para Lima una ciudad dms desordenado||2014-09-02 03:57:14|0|0|0
506651859709620225|132014975| OMG! @ElMiyashiro leyó mi tuit del #CorredorAzul xD||2014-09-02 03:56:31|0|0|0
506651853359448065|2582337288| @atv_noticias todo cambio causa al principio molestias, pero el #CorredorAzul es necesario y hay que apoyarlo.||2014-09-02 03:56:29|0|0|0
506651810745303040|198163011| para no pasar mas #CorredorAzul #Cosito en el Poder,aprendamos a VOTAR!!! http://t.co/fdgpCNOTL6||2014-09-02 03:56:19|0|0|0
506651756882067456|59893493| Al Usilio emprendedor no lo detiene ni el #CorredorAzul !! Gaby, 17 años, atorada en el tráfico de Arequipa con su separata de Admi.||2014-09-02 03:56:06|0|0|0
506651702213492736|44699314| "@24HorasTV: Continúa malestar en usuarios por inconvenientes con el #CorredorAzul http://t.co/ltqplJGr9g" / el chongo es porque es gratis||2014-09-02 03:55:53|0|0|0
506651629001904128|2375604847| @canalN_ @LaHoraN_ #CorredorAzul una burla al ciudadano!!!||2014-09-02 03:55:36|0|0|0
506651537507373056|2375604847| @canalN_ @LaHoraN_ #CorredorAzul  Es una medida improvisada!! Han sacado cientos de coasters y para que? para poner 5 gatos pintados de azul||2014-09-02 03:55:14|0|0|0
506651498152210433|253596641| #CorredorAzul es caca.||2014-09-02 03:55:04|0|0|0
506651410981982209|472408277| Retiraron 1000 vehículos por #corredorazul y sólo hay ciento y picos para reemplazarlos ???||2014-09-02 03:54:44|0|0|0
506651369227685888|2764828135| El #CorredorAzul necesita buses piso bajo como estos http://t.co/apGN0B2eu1||2014-09-02 03:54:34|0|0|0
506651341507526656|310341139| @gyofred #CorredorAzul respecto a las cámaras de seguridad, así comenzó el @MetropolitanoPT hasta con tele, y quien sabe donde terminaron?||2014-09-02 03:54:27|0|0|0
