507622031496454145|284295408|"La subida es por adelante y la bajada es por atrás  que ""lo dice"" en cada puerta del bus servicio"|Thu Sep 04 20:11:38 +0000 2014|0|0
507622061032747008|29330019|"""El servicio y la mala prensa"", por Rosa María Palacios ( ) "|Thu Sep 04 20:11:45 +0000 2014|0|0
507622430928416770|2713877681|  Mas de media hora esperando al dichoso   y encima super lento|Thu Sep 04 20:13:13 +0000 2014|0|0
507622529448820736|17937006|puedo entender que no te caiga susana, pero critiicar el  con mala leche y querer que fracase solo por cólera a ella es triste|Thu Sep 04 20:13:36 +0000 2014|0|0
507623971156549632|34819883|Desvisten un santo para vestir a otro. Lindo el servicio pero quién controla la falta de unidades en las otras vías y el tránsito? 😒😐|Thu Sep 04 20:19:20 +0000 2014|0|0
507624185863360512|8168562|"Solidaridad afirma que solo dio ""aventón"" a vecinos del Rímac  servicio "|Thu Sep 04 20:20:11 +0000 2014|0|0
507624206364712960|442283723|Encuesta sobre servicio |Thu Sep 04 20:20:16 +0000 2014|0|0
507624332919463936|2760688571|""": Solidaridad afirma que solo dio ""aventón"" a vecinos del Rímac  servicio """|Thu Sep 04 20:20:46 +0000 2014|0|0
507624713963569152|2656895869|  servicio : Estafa , Robo e improvisación|Thu Sep 04 20:22:17 +0000 2014|0|0
507624897858633728|558004784|Orión y Solidaridad Nacional boicotean al servicio  |Thu Sep 04 20:23:01 +0000 2014|0|0
507625065962172416|28705603|"Basuras!!! "": Solidaridad afirma que solo dio ""aventón"" a vecinos del Rímac servicio """|Thu Sep 04 20:23:41 +0000 2014|0|0
507625129988222977|143212006|   servicio|Thu Sep 04 20:23:56 +0000 2014|0|0
507625431839698944|331854578|La realidad de los susytrolls que defienden el servicio. . No usan la ruta, no tienen obligaciones horarias,... |Thu Sep 04 20:25:08 +0000 2014|0|0
507625628188024832|1393435496|   servicio : más lentos que el Ministro Urrestri capturando delincuentes|Thu Sep 04 20:25:55 +0000 2014|0|0
507625959764533248|143212006|    servicio|Thu Sep 04 20:27:14 +0000 2014|0|0
507626321191907328|2789531816|  Si el partido se llama solidaridad, es solidario con los que sufren por el servicio . piensen en los pobres!|Thu Sep 04 20:28:40 +0000 2014|0|0
507626477043847168|213483685|""":    servicio""  "|Thu Sep 04 20:29:18 +0000 2014|0|0
507626672946835456|365256931|"Los congresistas figuretis sólo esperan k haya desorden público para subirse al coche d la ""indignación"", pero a quién egañan? servicio"|Thu Sep 04 20:30:04 +0000 2014|0|0
507626930254794753|1627032919| Siendo el servicio un desastre por si solo, se puede boicotear algo así....|Thu Sep 04 20:31:06 +0000 2014|0|0
507627231556825088|168388282|"Compadezco a aquellos q no tienen más remedio q hacer su ""cívica "" cola para los buses repletos d el servicio"|Thu Sep 04 20:32:17 +0000 2014|0|0
507627553075392513|1694981390|Las consecuencias de detener la   servicio |Thu Sep 04 20:33:34 +0000 2014|0|0
507628211564732416|40933920|Pasajeros de servicio se familiarizan mejor con servicio y viajan en orden  |Thu Sep 04 20:36:11 +0000 2014|0|0
507628788327256065|184106673|El servicio se ha ejecutado improvisadamente por la campaña que  quiere aprovechar antes de las elecciones de octubre.|Thu Sep 04 20:38:29 +0000 2014|0|0
507629478697115648|1583334812|El servicio es una estrategia electoral para asegurar los votos  de los taxistas, los fabricantes de bicicletas y los zapateros|Thu Sep 04 20:41:13 +0000 2014|0|0
507629525292023808|89296640|Lo ideal sería llega tener unidades como estas, no?   servicio|Thu Sep 04 20:41:24 +0000 2014|0|0
507630425670307842|724723418|Según folletería del servicio, ¡el Ovalo de Miraflores queda en Wilson y San Juan de Lurigancho en Miraflores! |Thu Sep 04 20:44:59 +0000 2014|0|0
507630686887772160|368708051|Escucho pasar dos abuelitos diciendo; no veo una cola así desde la época de Alan. servicio|Thu Sep 04 20:46:01 +0000 2014|0|0
507631092787335168|2187765476|""": Solidaridad afirma que solo dio ""aventón""a vecinos del Rímac  servicio ""RATAS"|Thu Sep 04 20:47:38 +0000 2014|0|0
507631135757570049|289099928| servicio  |Thu Sep 04 20:47:48 +0000 2014|0|0
507631606476316672|160643707|Joden por las colas del servicio y no por las de |Thu Sep 04 20:49:40 +0000 2014|0|0
507632334276153344|11438042|servicio ESTO ES UN PARADERO. Gobierno de  esquina de Aviación con Angamos!. Ni Su ni Mudo |Thu Sep 04 20:52:34 +0000 2014|0|0
507632476089757697|158871696|FOTOS: continúan operativos de fiscalización contra taxis colectivos en el servicio |Thu Sep 04 20:53:08 +0000 2014|0|0
507633105944190976|11438042| Ni el Tren ni El Metropolitano porque están enfocados al LUCRO. Por eso soy muy critico al servicio|Thu Sep 04 20:55:38 +0000 2014|0|0
507633305907658752|289099928|En este video se a los buses del servicio haciéndola de piratas de noche en la Av. Bolívar |Thu Sep 04 20:56:26 +0000 2014|0|0
507633532131606529|1284078169|Alguien aparte de mi cree que la gestión villaran retraso a propósito el servicio para lanzarlo en época electoral.. Y le salió pésimo|Thu Sep 04 20:57:20 +0000 2014|0|0
507633564452937728|2656895869|  servicio te dan gato por liebre|Thu Sep 04 20:57:27 +0000 2014|0|0
507635109969682432|248692867|[MAPA] El recorrido que realizan los vecinos de Flor de Amancaes para el servicio ►  |Thu Sep 04 21:03:36 +0000 2014|0|0
507635778386939905|22200291|Ante las quejas del stress q causan las colas para esperar el SIT en el servicio Susana Villaran a colocado esto |Thu Sep 04 21:06:15 +0000 2014|0|0
507636303639642112|30133437|Si si si : servicio: Memes tras sus primeros días de operación  ”|Thu Sep 04 21:08:20 +0000 2014|0|0
507636458161967105|143172628| a los buses les falta + señales de identificacion de ruta, pongan mas letreros en el bus q ruta es.  |Thu Sep 04 21:08:57 +0000 2014|0|0
507636991610347520|2667501056|VIDEO: Músicos de Amén y Frágil te invitan a usar el servicio para llegar al   |Thu Sep 04 21:11:04 +0000 2014|0|0
507637411174957056|138855459|servicio y la ctm  !!!!|Thu Sep 04 21:12:44 +0000 2014|0|0
507638181358219264|129662352|""": Falta de Buses Alimentadores genera caos en usuarios del servicio  """|Thu Sep 04 21:15:48 +0000 2014|0|0
507638188081283073|597602560| se planea una marcha contra el servicio desde ... Perifonean bloqueos de pistas para el viernes en la mañana!!|Thu Sep 04 21:15:50 +0000 2014|0|0
507638763779284992|199833070|Cuando el servicio estuvo en prueba, no hubo tanta chilla. Ahora q no hay marcha atras, no paran d buscar 3 pies al gato|Thu Sep 04 21:18:07 +0000 2014|0|0
507639220262146048|22816910|Sigue la crisis dl éxito dl servicio ojalá  de una vuelta por ahí pa q lo apanen!  ”|Thu Sep 04 21:19:56 +0000 2014|0|0
507639235802058752|46203804|Falta de Buses Alimentadores genera caos en usuarios del servicio  / sigue el caos en Lima con el Transantaigo|Thu Sep 04 21:19:59 +0000 2014|0|0
507639538655956992|269811376|El servicio significa que tienes que correr para hacer tu cola. Apunten abuelitos, gestantes y discapacitados|Thu Sep 04 21:21:12 +0000 2014|0|0
507639834479845376|2554126616|Y qué piensan del nuevo servicio? . Es un viaje nada cómo, o si lo es? o.O. |Thu Sep 04 21:22:22 +0000 2014|0|0
507639972828938240|2554126616|Y qué piensan del nuevo servicio? . Es un viaje nada cómodo y seguro, o si lo es? o.O. |Thu Sep 04 21:22:55 +0000 2014|0|0
507640033822920704|32536619| servicio por que con este frio en la cola te pones de ese color antes que te permitan subir...|Thu Sep 04 21:23:10 +0000 2014|0|0
507640623781126145|191485582|"  Error al comparar colas de  con servicio, el transporte es un ""servicio público"" a Mistura van a distraerse."|Thu Sep 04 21:25:30 +0000 2014|0|0
507641449144676352|351216906|servicio |Thu Sep 04 21:28:47 +0000 2014|0|0
507641653646356480|144305972|Primer día en el servicio: Todo bien hasta que la gente quiso bajar en cualquier paradero por la puerta de ingreso.|Thu Sep 04 21:29:36 +0000 2014|0|0
507642568801525761|2211767785|servicio IMPROVISADOS !!!!. |Thu Sep 04 21:33:14 +0000 2014|0|0
507643504060006400|972199981|“: el servicio una solución raZonable y caótica para los q no pagan pasaje  ”|Thu Sep 04 21:36:57 +0000 2014|0|0
507644227799752705|27503540|Ya entendí cual es problema del servicio ...ES GRATIS!! por eso las ordas de gente amontonada. Empiecen a cobrar y se acaba el llanto|Thu Sep 04 21:39:50 +0000 2014|0|0
507645044363657216|86865335|servicio  qué tal el día de hoy?  ??|Thu Sep 04 21:43:04 +0000 2014|0|0
507645074642333696|52605978|Cierto canal y ciertos diarios no hacen mas que sacarle la mugre al servicio, no? Ya párenla...|Thu Sep 04 21:43:12 +0000 2014|0|0
507645215822589953|2789531816| Lucho, porque sin tus carros solidarios seguiría haciendo cola en el servicio|Thu Sep 04 21:43:45 +0000 2014|0|0
507645292762906625|2348878033|   @GuerraGarcía “ ” son contratados para “psicosocial” contra servicio |Thu Sep 04 21:44:04 +0000 2014|0|0
507645490406903808|2348878033|  “ ” son contratados para armar “psicosocial” contra servicio |Thu Sep 04 21:44:51 +0000 2014|0|0
507646761037742080|92145427|De mi experiencia en el servicio, concluyo que estamos mal acostumbrados. Hay que aprender a caminar y saber qué es un paradero. Fin.|Thu Sep 04 21:49:54 +0000 2014|0|0
507648594015682561|43974749|Para qué diablos caminas al paradero correcto, si ningún bus del servicio para! Y si para esta repleto! Maldita sea!|Thu Sep 04 21:57:11 +0000 2014|0|0
507649000401809409|129668572|Susana Susana susana tus errores y no vuelvas a postular, No Cobras el  por campaña indirecta, que vergüenza la política|Thu Sep 04 21:58:48 +0000 2014|0|0
507649111672496129|222132574|  El primer problema del servicio es insuficiencia de unidades, operadores e infraestructura. Harta improvisación.|Thu Sep 04 21:59:14 +0000 2014|0|0
507649299531169792|43974749|Así, en cuantos días llegarás a tu casa ah!?  servicio |Thu Sep 04 21:59:59 +0000 2014|0|0
507651038724513792|863756556|Listo para hacer mi cola y subir a un bus del servicio.. Porque una aventura es mas divertida si huele a peligro...  (8) (8)|Thu Sep 04 22:06:53 +0000 2014|0|0
507651546763362304|79124132|"TRES (3) KILÓMETROS tienen que caminar usuarios en el Rímac  servicio |  "|Thu Sep 04 22:08:55 +0000 2014|0|0
507651680633384960|336066483|  hora de la buena musica en el  :D|Thu Sep 04 22:09:27 +0000 2014|0|0
507651746186137601|114034600|llegando tarde clase :( servicio |Thu Sep 04 22:09:42 +0000 2014|0|0
507651770559250433|203369745|RIP a los que toman el  jkjk|Thu Sep 04 22:09:48 +0000 2014|0|0
507651862888460289|2736935525|servicio que mal! Quizàs no esta mal el proyecto pero si funcionó en otras cuidades es por que hay otros medios alternativos como|Thu Sep 04 22:10:10 +0000 2014|0|0
507652003619962880|2736935525|servicio subtes, metros|Thu Sep 04 22:10:44 +0000 2014|0|0
507652562146041856|848417652|Lo peor de los Susyturros -caviarines- y actores pseudoactivistas alabando el servicio es q NI UNO se hace subido a los micros y buses.|Thu Sep 04 22:12:57 +0000 2014|0|0
507652866677698561|11438042|Esto es un PARADERO!  Lo demás cojudeces!   Si me dejan en un paradero no tengo problemas de caminar  |Thu Sep 04 22:14:09 +0000 2014|0|0
507653334988521473|2789839494|servicio No hay carros para trasladarse de san juan de amancaes al corredor azul solo hay autos colectivos y motos q cobran altos preci|Thu Sep 04 22:16:01 +0000 2014|0|0
507653769975582720|189722427|  Ja! ¿Qué espera para teñir su chalina de color 'azul'? Su actual gestión municipal es tan caótica como el servicio|Thu Sep 04 22:17:45 +0000 2014|0|0
507653962271817731|410771417|Jajaja se pasan los conchudos de la MML“:Músicos de Amén y Frágil te invitan a usar el servicio para llegar al |Thu Sep 04 22:18:31 +0000 2014|0|0
507653971415408640|29330019|Así es como Orión y Solidaridad Nacional boicotean al servicio |Thu Sep 04 22:18:33 +0000 2014|0|0
507655601523277824|87948229|El día que dejemos de ser tan egoístas, el 'problema' para adaptarse al servicio y el terror llamado tráfico serán cosas del pasado|Thu Sep 04 22:25:01 +0000 2014|0|0
507656161903271936|475460904|  Se necesitan más buses y que se haga respetar el AFORO del bus. No podemos viajar así. servicio|Thu Sep 04 22:27:15 +0000 2014|0|0
507656196296544256|475543148|mi primera vez en el servicio|Thu Sep 04 22:27:23 +0000 2014|0|0
507656658323914752|2667501056|¿Ya ubicaste tus paraderos más cercanos de los servicios 301 y 303 del servicio? |Thu Sep 04 22:29:13 +0000 2014|0|0
507656834300526592|475543148|servicio a esta hora las colas hacia Miraflores sin más cortas que hacia el Rimac 5:29pm|Thu Sep 04 22:29:55 +0000 2014|0|0
507657744795856896|1927359882|Mapa: este es el recorrido desde  para acceder al servicio ►  |Thu Sep 04 22:33:32 +0000 2014|0|0
507657824122732544|1927359882|Mapa: este es el recorrido desde  para acceder al servicio ►  |Thu Sep 04 22:33:51 +0000 2014|0|0
507657912194727936|27503540|Y qué pasó con el servicio ??? |Thu Sep 04 22:34:12 +0000 2014|0|0
507658530233790464|475543148|en el Paradero Javier Prado, 5 inspectores se subieron a la mala y no respetaron la cola, causó reclamo de la gente servicio|Thu Sep 04 22:36:40 +0000 2014|0|0
507659230292086785|1613656538|Desde el lunes habrá 150 buses en servicio. &gt;  |Thu Sep 04 22:39:27 +0000 2014|0|0
507659261292580864|116952132|Quinto día. Y las cosas andan mucho mejor. servicio|Thu Sep 04 22:39:34 +0000 2014|0|0
507659339390533632|475543148|Paradero JPrado (28 de Arequipa) . una señora joven me dice: voy a la cuadra 30 de Arequipa, estará cerca? parará ahí? camino? servicio|Thu Sep 04 22:39:53 +0000 2014|0|0
507659577522155521|475543148|la verdad que estos buses son viejos servicio|Thu Sep 04 22:40:49 +0000 2014|0|0
507659821982973952|95454019|""": En el servicio solo tienes una China?   """|Thu Sep 04 22:41:48 +0000 2014|0|0
507660832134926336|963575185|Y luego de todas las críticas que tuvo el servicio, apareció la heroína que  esperaba |Thu Sep 04 22:45:48 +0000 2014|0|0
507660844076113920|343181677|"  No es boicot, es ayuda a ciudadanos q viven en cerros, para ACERCARLOS al servicio, algo q ""olvidaron"" en MML inepta"|Thu Sep 04 22:45:51 +0000 2014|0|0
507661047604723712|2735512894|servicio  No   como t vas  a querer ir n tu carro, no solo sobon si no tambien cojudo |Thu Sep 04 22:46:40 +0000 2014|0|0
507661102415884288|343181677|  No hay como boicotear servicio, es fantasia de mediocres MML q han fracasado y maltratan a gente |Thu Sep 04 22:46:53 +0000 2014|0|0
507661593552093184|54596091|"""La paciencia puede ser amarga, pero la semilla que siembras hoy, dará frutos mañana""  El destino a mi trolleandome sobre el servicio"|Thu Sep 04 22:48:50 +0000 2014|0|0
507661885274345474|2758174421|En  Gustavo Guerra Garcia ha dado un excelente discurso sobre la planificación del transporte en  el servicio.|Thu Sep 04 22:50:00 +0000 2014|0|0
507661899010703360|2789839494|servicio deben de salir los alimentadores ya, antes gastaba 2 soles para llevar a mi hijo al colegio ahora gasto 5 soles x los colectiv|Thu Sep 04 22:50:03 +0000 2014|0|0
507662410501857281|2789839494|servicio deben de salir ya los alimentadores antes gastaba 2 soles para llevar al colegio a mi hijo ahora 5 soles, x abuso de colectivo|Thu Sep 04 22:52:05 +0000 2014|0|0
507663070102306816|66805708|El boicot de solidaridad nacional al  es un acto miserable de mezquindad y desprecio por reformas en favor de los ciudadanos.|Thu Sep 04 22:54:42 +0000 2014|0|0
507663102792302592|258639917|Mientras tuiteo esto, muchos limeños estarán haciendo largas colas en el servicio. Todo por su culpa, claro. |Thu Sep 04 22:54:50 +0000 2014|0|0
507663489893425152|290897718|Al parecer usuarios del servicio  tomaran el bus calatos mañana en protesta por los problemas y en apoyo a Jennifer Lawrance|Thu Sep 04 22:56:22 +0000 2014|0|0
507664136877404161|475543148|listo, más me demoré en hacer la cola del servicio que en pagar y todo el trámite|Thu Sep 04 22:58:56 +0000 2014|0|0
507664562632814593|475543148|Paradero Aramburú dirección hacia el Rimac 5:59pm no hay cola ... bus con gente pero no lleno servicio|Thu Sep 04 23:00:38 +0000 2014|0|0
507664892627656705|946359661|servicio Recuerda que si tomas un bus troncal y luego un bus alimentador o viceversa, tendrás un descuento. |Thu Sep 04 23:01:57 +0000 2014|0|0
507665332597981185|475543148|en sí mi viaje entre Cueto y Aramburú, y regreso a Risso ha sido tranquilo... la Orión en igual condiciones me daba más miedo servicio|Thu Sep 04 23:03:41 +0000 2014|0|0
507665652694679552|1544613134| me demoré mas de una hora en algo que hacía en 30min, bueno que vamos a hacer, no creo que prospere ese servicio|Thu Sep 04 23:04:58 +0000 2014|0|0
507665922065440769|18120337|En todos los buses del corredor azul hay una chica sentada atrás que lleva algún tipo de data/información del recorrido!!? servicio|Thu Sep 04 23:06:02 +0000 2014|0|0
507667290289352704|475543148|todo iba bien hasta q llegamos a Lince ... mucho tráfico aqui.. y eso no es culpa de la Villarán sino de Príncipe servicio|Thu Sep 04 23:11:28 +0000 2014|0|0
507667612503781376|281376868|"Quieren saber cuan ""exitoso"" es el servicio, obra maestra de ? Mira aqui: "|Thu Sep 04 23:12:45 +0000 2014|0|0
507667679814373376|475543148|de Aramburú a Risso en hora punta fueron 10 minutos... está bien servicio|Thu Sep 04 23:13:01 +0000 2014|0|0
507668108824576001|55633086|Mi primera vez... |Thu Sep 04 23:14:43 +0000 2014|0|0
507669542336987137|72128409|De esto se trataba la reforma del transporte?!?!?!?!? servicio  !!!! |Thu Sep 04 23:20:25 +0000 2014|0|0
507669579917574145|281376868|Vieron como la gente le MENTABA LA MADRE a Guerra Garcia por servicio? Mira aqui: |Thu Sep 04 23:20:34 +0000 2014|0|0
507669756695289856|188893264|Bueno, hoy subi al servicio y avanzar a la bajada fue mas facil que separar el mar rojo |Thu Sep 04 23:21:16 +0000 2014|0|0
507670050632130560|188893264|Bueno, hoy subi al servicio y llegar a la bajada fue mas facil que separar el Mar Rojo |Thu Sep 04 23:22:26 +0000 2014|0|0
507671163129315328|41392784|Pero q pirañas xD  servicio  :-P |Thu Sep 04 23:26:52 +0000 2014|0|0
507671605137653760|456782893|en casa después de tanta mierda con el servicio|Thu Sep 04 23:28:37 +0000 2014|0|0
507671946302332928|153625642|HOY 11PM:. Airados pasajeros casi agreden a funcionario edil que acudió al Rímac a supervisar el servicio. |Thu Sep 04 23:29:58 +0000 2014|0|0
507672548969312256|72128409|De que mierda se trata esta reforma? El modo de viaje las huevas el trafico peor han subido el pasaje!! Donde esta el cambio? servicio|Thu Sep 04 23:32:22 +0000 2014|0|0
507673414979842048|2426134962|GRACIAS servicio, ahora mi micro se demora tanto en Arenales que puedo ir a Risso, ver una pela y volver a mi micro. Maravilloso.|Thu Sep 04 23:35:48 +0000 2014|0|0
507673432335847424|72128409|Ya no vayan al sauna subanse al servicio nomas|Thu Sep 04 23:35:53 +0000 2014|0|0
507674502248271872|107428718|Defensoría exhorta a  tomar medidas que mejoren la implementación del servicio ►|Thu Sep 04 23:40:08 +0000 2014|0|0
507674840095272960|232212762|La mala planificación de servicio ha desordenado y creado un caos en Av. Petit Thouars; ordenar una vía para desordenar otra, inútil|Thu Sep 04 23:41:28 +0000 2014|0|0
507676110700949504|2667501056|Recuerda: Si tomas taxi en el servicio, evita obstaculizar el paso de nuestros buses |Thu Sep 04 23:46:31 +0000 2014|0|0
507676169345318912|221885996|servicio |Thu Sep 04 23:46:45 +0000 2014|0|0
507676255219896320|117597170|Primera vez que quiero usar el  y lamentablemente mala experiencia haces cola generan tráfico y desorden  que mal|Thu Sep 04 23:47:06 +0000 2014|0|0
507676345741352961|39850966|. o sea buses alimentadores para ir a Mistura y para los vecinos que quieran llegar al servicio?  |Thu Sep 04 23:47:27 +0000 2014|0|0
507676679717003264|72128409|"En el servicio le pedi a un tipo que abriera su ventana por que estamos horneandonos y me respondio: ""tengo fiebre"", csm como lo odio"|Thu Sep 04 23:48:47 +0000 2014|0|0
507676840098820096|117597170| cruce de angamos con Arequipa ahy algunos buses que llegan medio vacío y se pasan de frente siendo su paradero servicio|Thu Sep 04 23:49:25 +0000 2014|0|0
507676963285516288|197323211|  bus del servicio vacío !!! Y aquí la gente aplastada  |Thu Sep 04 23:49:54 +0000 2014|0|0
507677459899498496|103990819|"Y tiene el 48% "": Así es como Orión y Solidaridad Nacional boicotean al servicio  """|Thu Sep 04 23:51:53 +0000 2014|0|0
507677927040122880|55929727|La gloria cuando está así servicio |Thu Sep 04 23:53:44 +0000 2014|0|0
507678053796184064|17214022|servicio todo va estar bien, todo va estar bien pase lo que pase, se que todo va estar bien. Susana Villaran. Ojalá  que así sea.|Thu Sep 04 23:54:14 +0000 2014|0|0
507678271715434496|21889656|servicio: Solidaridad Nacional usa combis para trasladar pasajeros |Thu Sep 04 23:55:06 +0000 2014|0|0
507678651455143936|42031034|Gente cojuda que se queja del servicio. A ver preguntele si toman esa ruta todos los días. Todo porque es gratis, pendejos|Thu Sep 04 23:56:37 +0000 2014|0|0
507678894955442176|168388282|alguien tiene el video de  corriendose de los usuarios del servicio  jajajaja|Thu Sep 04 23:57:35 +0000 2014|0|0
507679283331223552|473594513|“: servicio: Solidaridad Nacional usa combis para trasladar pasajeros ”// JAJAJAJAJA qué Perú carajo.|Thu Sep 04 23:59:08 +0000 2014|0|0
507679384355213312|168388282|contrario a lo q pasaria si hubiera habido CRITERIO y PLANIFICACION,con el pasar d los dias,el malestar d usuarios del  aumenta|Thu Sep 04 23:59:32 +0000 2014|0|0
507679744385486848|2790858529| Falso, es para boicotear el servicio|Fri Sep 05 00:00:57 +0000 2014|0|0
507680126776410112|307491395|  servicio  |Fri Sep 05 00:02:29 +0000 2014|0|0
507680153133416448|235656585|"   servicio disculpenme pero este artic de la mula es un arroz c mango. Lleno d supuestos ""otra es que..."" X favor!"|Fri Sep 05 00:02:35 +0000 2014|0|0
507680674359541760|331854578|La flojera que hoy se critica, ayer fue bien vista. servicio  |Fri Sep 05 00:04:39 +0000 2014|0|0
507682252479037441|50736069|Vine Cuba con Arequipa mi carro ahora va por Salaverry desde Los Olivos ahora me cobro 0.50 mas, gran trafico en Arequipa servicio|Fri Sep 05 00:10:55 +0000 2014|0|0
507682496583327745|27993411|"Hoy he presenciado varios episodios ""curiosos"" en la calle y he concluído que el problema no es el servicio, es la raza humana."|Fri Sep 05 00:11:54 +0000 2014|0|0
507683288350478337|66746614|servicio: una hora y media dura viajar por el Corredor Tacna-Wilson-Arequipa |Fri Sep 05 00:15:02 +0000 2014|0|0
507683849762263040|61954632|Los insultos clasistas contra los usuarios q critican el servicio alejan más a Susana Villarán de su imagen de pituca. Good job ;)|Fri Sep 05 00:17:16 +0000 2014|0|0
507685562799894528|41392784|""": servicio: Solidaridad Nacional usa combis para trasladar pasajeros ""Oportunistas  a 1000 *_-!!"|Fri Sep 05 00:24:05 +0000 2014|0|0
507686932378161153|602149808| Gustavo Guerra Garcia pide panciencia con el servicio y se retira en su auto =&gt; vía |Fri Sep 05 00:29:31 +0000 2014|0|0
507687349065879553|385661147|La avenida Petit Thouars increíblemente despejado hora punta. Gracias servicio|Fri Sep 05 00:31:11 +0000 2014|0|0
507688753822203904|2268028902|  orita mismo es mi radio n la combi para l aburrido trafico de la av alfonso ugarte gracias servicio|Fri Sep 05 00:36:45 +0000 2014|0|0
507689787336454144|24238178|Buena! “: Les informamos sobre los paraderos del Servicio 303 (semiexpreso) del servicio ”|Fri Sep 05 00:40:52 +0000 2014|0|0
507689851270230016|131331924|"""He visto hasta ahora que el servicio como un fracaso"" dice  "|Fri Sep 05 00:41:07 +0000 2014|0|0
507690655582527490|175088946|Viendo a  en la tele. . servicio  |Fri Sep 05 00:44:19 +0000 2014|0|0
507690909824475136|182650200|Cola de dos cuadra para servicio en Tarata, . No me subo |Fri Sep 05 00:45:20 +0000 2014|0|0
507691168218767361|94703072|Qué caos para más horrible con el servicio por eso me compraré una bicicleta! :D|Fri Sep 05 00:46:21 +0000 2014|0|0
507691480295952384|1517640595|Una cola de no menos de 50 personas en el paradero Ov. Gutiérrez servicio|Fri Sep 05 00:47:36 +0000 2014|0|0
507692295173726208|1381987201|"    El problema del servicio es querer cambiar ""overnight"" 4000 unidades por 130."|Fri Sep 05 00:50:50 +0000 2014|0|0
507694263829020672|114034600|Llegando tarde a clase  :( servicio  !|Fri Sep 05 00:58:39 +0000 2014|0|0
507694463637270529|2358201216|El remedio es peor q la enfermedad servicio eres una porquería|Fri Sep 05 00:59:27 +0000 2014|0|0
507695736264613888|1381987201|servicio Mariategui dice que es populismo no cobrar pasaje. En todo proyecto se mide el punto de saturación del consumidor.|Fri Sep 05 01:04:30 +0000 2014|0|0
507696853937553408|1929290508| Volantes con información del servicio dicen que el Óvalo Miraflores queda en Wilson. |Fri Sep 05 01:08:57 +0000 2014|0|0
507697280926101504|269811376|+6593423RT : El remedio es peor q la enfermedad servicio eres una porquería|Fri Sep 05 01:10:38 +0000 2014|0|0
507697817515986944|18025232|Que Solidaridad saque la vuelta al  usando combis particulares revela qué hará Castañeda de salir elegido.|Fri Sep 05 01:12:46 +0000 2014|0|0
507697993643196416|1929290508| Volantes con información del servicio dicen que el Óvalo Miraflores queda en Wilson. |Fri Sep 05 01:13:28 +0000 2014|0|0
507698100967059456|8217762|Acabo de subirme a un 301 hacia miraflores. Cogí asiento. De hecho hacia el sur van vacíos, hacia el norte si había cola servicio|Fri Sep 05 01:13:54 +0000 2014|0|0
507698213970001920|1929290508|Volantes con información del servicio dicen que el Óvalo Miraflores queda en Wilson. |Fri Sep 05 01:14:21 +0000 2014|0|0
507698713251569664|24141911|1a vez en el servicio: 0 cola, 0 espera, asiento en el bus y 5 min hasta el Parque Kennedy    |Fri Sep 05 01:16:20 +0000 2014|0|0
507698786412797952|1929290508| Volantes con información del servicio dicen que el Óvalo Miraflores queda en Wilson. |Fri Sep 05 01:16:37 +0000 2014|0|0
507699088180412416|1616182386|servicio: Trece taxis colectivos fueron llevados al depósito esta tarde  |Fri Sep 05 01:17:49 +0000 2014|0|0
507699368238252033|1458371016|Esos buses azules van a ser chéveres por las noches (vacíos) hasta que dejen de ser gratis. servicio|Fri Sep 05 01:18:56 +0000 2014|0|0
507700316041928705|22816910|“: Cola de dos cuadra para servicio en Tarata, . No me subo ” parece broma el letrero jajaja|Fri Sep 05 01:22:42 +0000 2014|0|0
507700521772527617|67161793|Hoy fue mi primer viaje en el     Aquí les cuento mi experiencia |Fri Sep 05 01:23:31 +0000 2014|0|0
507701264998989824|198268102|  servicio dificil de creer...|Fri Sep 05 01:26:28 +0000 2014|0|0
507701698660696065|67161793|Hoy fue mi 1er viaje en         |Fri Sep 05 01:28:12 +0000 2014|0|0
507702591435071488|189722427|Informan en programa Rey&amp;Barba q  al saber q servicio es caótico obliga a dueños d combis pintar d azul y volver a Av Arequipa|Fri Sep 05 01:31:45 +0000 2014|0|0
507703285458145280|256507510|Los peruanos demoramos mucho en acostumbrarnos a las reformas. Ergo el servicio|Fri Sep 05 01:34:30 +0000 2014|0|0
507703414340730880|1929290508| ¡aprendan a hacer volantes! los de servicio dicen que el Óvalo Miraflores queda en Wilson. |Fri Sep 05 01:35:01 +0000 2014|0|0
507704565374803969|65461868|Orión y Solidaridad Nacional boicotean al servicio |Fri Sep 05 01:39:35 +0000 2014|0|0
507704919902937088|2549392769| servicio porque sus periodistas en horas de la noche no reportan desde el  y solo de  la realidad esta allá|Fri Sep 05 01:41:00 +0000 2014|0|0
507705357008117761|125390122|Municipalidad de Lima continúa con operativos al servicio de taxi en servicio.  |Fri Sep 05 01:42:44 +0000 2014|0|0
507705517406691330|2355281815|servicio  el peor servicio, una supuesta reforma sin plan de contingencia.|Fri Sep 05 01:43:22 +0000 2014|0|0
507705799280709632|1024571233|  nadies piensa en los bolsillos de la gente que mal de verdad que clase de reforma es esta me da mucha pena verdad servicio|Fri Sep 05 01:44:29 +0000 2014|0|0
507707128233328640|2213288424|servicio a los corredores se les desato el pasador porque van mas lento q la csm!|Fri Sep 05 01:49:46 +0000 2014|0|0
507707636243247104|55633086|Retornando en el  y sin que los orientadores me hayan sabido orientar, Very bad tía@susanavillaran|Fri Sep 05 01:51:47 +0000 2014|0|0
