506898660320608256|259839877| Lima no avanza. #CorredorAzul||2011-03-02 18:11:27|0|0|0
506898427146678272|2773654146| #CorredorAzul Gárgamel Castañeda odia el corredor azul.||2014-08-27 16:03:37|0|0|0
506898223475474434|40623545| Algunos choferes del #CorredorAzul son cargosos u.u y no qieren parar en sus paraderos lol||2009-05-17 07:13:57|0|0|0
506898177623334912|46325125| @rmapalacios porque no les pides que den la 'solucion del cambio', en vez de su criticas a los que se quejan del #CorredorAzul ?||2009-06-11 05:43:43|0|0|0
506898162209292288|2773654146| #CorredorAzul Se dice de aquel corredor donde fueron atropellados los pitufos.||2014-08-27 16:03:37|0|0|0
506898144236691456|239232300| La reforma nos beneficiará en el futuro. Hoy, nos toca sufrir las inherentes trabas de todo cambio masivo.  #CorredorAzul #Lima  #Calma||2011-01-17 04:08:38|0|0|0
506897795333505026|1532079865| @Chrislo1978 @CarlosGerardo@Les_GT defiende cuanto quieras defender, el q esta pagando el taxi SOY YO #CorredorAzul vale KK @SusanaVillaran||2013-06-19 21:34:20|0|0|0
506897552546230272|932226648| Gracias al #CorredorAzul ahora tendré k caminar de la cuadra 3 de la Av.Arequipa, hasta la Av.Paseo Colon  No es justoooo.||2012-11-07 14:56:57|0|0|0
506897187725647872|175831429| Castañeda malogrando el #CorredorAzul; no sé por qué no me extraña.||2010-08-07 19:01:47|0|0|0
506897173402091521|379299833| @xGabrielx @Chrislo1978 @gerardoreinaP Peor aun, de Pte Piedra al Rimac 2.50 mas 1.50 por el #CorredorAzul son 4 lucas ida y vuelta 8||2011-09-24 18:20:15|0|0|0
506897153386881024|1315000092| A muchos les beneficia y a otros les perjudica #CorredorAzul||2013-03-29 19:40:02|0|0|0
506896948054740992|194342525| @SaritadeM @SusanaVillaran @SiSeAtreve El tráfico NO es novedad para mi y como tú espero cambios, acostumbrémonos al #CorredorAzul||2010-09-23 22:17:29|0|0|0
506896933726990336|80170558| .@CarlosGerardoF así es! sin darse cuenta apoyan la #culturacombi faltándose el respeto ellos mismos #CorredorAzul @opinedals @Les_GT||2009-10-06 00:38:18|0|0|0
506896932539998211|67005005| A @SusanaVillaran se le nota la buena intención, pero de intenciones no se vive, su gestión y ella son incompetentes  #CorredorAzul||2009-08-19 13:53:35|0|0|0
506896729116246016|330134927| Si pudieran entender, sólo entender que es una paso para algo mejor. #CorredorAzul #ReformaTransporte  @uterope http://t.co/H5txqSs19C||2011-07-06 04:39:24|0|0|0
506896643783151616|30909352| X coments cojuds com estos, la gente no votaxellos "@canalN_: GuerraGarcía: tarifa cero #CorredorAzul aument demand. "Es unacrisis d éxito"||2009-04-13 17:30:01|0|0|0
506896368829358080|13362522| Para que les antes de quejarte del #CorredorAzul: mira como fue el inicio de operaciones en otras ciudades http://t.co/HZJYkOQHbp #fb||2008-02-11 20:58:57|0|0|0
506896177972121600|249327624| #AlertaNoticias Pasajeros del #CorredorAzul denuncian haber visto a @magalysolier metiendose una papa ya tu sabes donde en pleno bus.||2011-02-08 20:44:21|0|0|0
506895969091616768|2741325043| Buses vacíos llegan a cuatro paraderos del #CorredorAzul con mayor demanda http://t.co/qEilVcq0bK http://t.co/stZ44uSGOp||2014-08-18 04:37:05|0|0|0
506895773213401090|1532079865| @SusanaVillaran quiero tomar carro a mi chamba y ningún carro va, me pagas el taxi? me pagas el reembarco y el tiempo? #CorredorAzul vale kk||2013-06-19 21:34:20|0|0|0
506895761645502464|46424153| #Urresti , #CorredorAzul o "muelitas" #Castañeda ?? cúal elegir si ambos son dolor de cabeza =/||2009-06-11 16:25:27|0|0|0
506895611678162945|2644983042| TT PERÚ 15:05 1.#wasapeando 2.#CorredorAzul 3.Castañeda 4.#MejorGuerreroGinoA 5.Susana 6.Lima 7.#AvenidaBrasil 8.Urresti 9.Perú||2014-07-14 10:28:58|0|0|0
506894937322184704|1287727928| Todo cambio lleva su tiempo. Debemos comenzar por tener una buena educación vial.  #CorredorAzul||2013-03-22 04:27:59|0|0|0
506894631544840192|420442562| @elhigadodmarita @GGG_pe lo rescatable es q aseguraste la no reelección de SV con tu #CorredorAzul||2011-11-24 16:45:42|0|0|0
506894595347976193|123078063| "@nandoperu: #CorredorAzul #DanubioAzul #PrincipeAzul ... :)) jeje"/ #diablosAzules||2010-03-14 22:47:39|0|0|0
506894324463042560|52210340| Deberían probar el #CorredorAzul y ver que ahora las avenidas están en orden sin trafico, pero como la mayoría solo les gusta criticar ...||2009-06-29 22:21:24|0|0|0
506894194984906752|14070837| Ahora con el #CorredorAzul digan adiós a: esquina baja, poste baja, cruzando baja, etc.||2008-03-03 02:23:24|0|0|0
506894163577556992|13054712| Mientras te rompes la cabeza con el #CorredorAzul, en #SaoPaulo hay buses con wi-fi y AC http://t.co/DzMPqjCiP6 Via @Folha_com||2008-02-04 16:42:01|0|0|0
506894037962731522|311862736| Así que no te gusta caminar tres cuadras ni hacer colas largas... #ProblemasLimeños #ReformaTransporte #CorredorAzul http://t.co/dlhuRpQn1H||2011-06-06 05:44:44|0|0|0
506893900678955008|332335678| Parece kno se acuerdan como fue el comienzo del Metro y bus Metropolitano, colas y colas, ahora nadie se keja #CorredorAzul @NebulaLima75||2011-07-09 16:32:17|0|0|0
506893779471966208|818234406| #CorredorAzul #Paciencia y buen #Humor @SusanaVillaran opino q en cada bus tnga q subir un orientador para info a los usuarios #VamosSusana||2012-09-11 21:36:52|0|0|0
506893747280678912|56233265| Que? el #CorredorAzul no me va a permitir bajar en el kiosko a mitad de la calle? pero entonces voy a tener que caminar 1 cuadra!!! PROTESTO||2009-07-13 00:19:38|0|0|0
506893723364761600|71177335| En exclusiva, imágenes del #CorredorAzul #okno http://t.co/Tqr73Lo0vl||2009-09-03 05:03:39|0|0|0
506893490647605249|946359661| Conoce cómo usar el #CorredorAzul en el distrito de Miraflores #ReformaTransporte http://t.co/ClUIxCOaUM||2012-11-13 19:15:22|0|0|0
506893089769000960|818234406| #CorredorAzul #Paciencia y buen #Humor @SusanaVillaran hay q crear una Aplicacion para telefonos con la info de los paraderos #VamosSusana||2012-09-11 21:36:52|0|0|0
506892950195146754|45258826| Lastima que Susana haya planeado mal su #CorredorAzul tal vez lo decidió antes de dormir. #BadLuckVillaran||2009-06-07 01:42:00|0|0|0
506892512825724928|594108267| #CorredorAzul yo no entiendo,sí implementan más vehículos seria igual numero de buses por esa vía o sea ¿Cuál es el sentido? :s||2012-05-29 20:50:25|0|0|0
506892485780852737|442439645| Hace una hora estoy esperando las chatarras azules y todos vienen repletos nadie sube, GRACIAS LADYVAGA #CorredorAzul http://t.co/vc24FsRQLk||2011-12-21 03:48:33|0|0|0
506892170562129920|15825595| Susana Villarán desperdiciaste una extraordinaria oportunidad para hacerle publicidad al #CorredorAzul http://t.co/5VAUcd4A5C||2008-08-12 17:58:42|0|0|0
506892163373080576|62297609| #CorredorAzul #DanubioAzul #PrincipeAzul ... :)) jeje||2009-08-02 16:50:53|0|0|0
506892075372412928|420442562| @GGG_pe me indigna tu frase cuñao "es una crisis de éxito" atrévete y chapa tu bus en Amancaes a las 7 am #CorredorAzul @elhigadodmarita||2011-11-24 16:45:42|0|0|0
506892073321398272|136349965| si Villarán queria hacerla bien, entonces debio poner más buses no esperar a que esto pasara, es sumamente innecesario #CorredorAzul||2010-04-23 17:50:09|0|0|0
506891969323601921|39850966| Ven? Los estudios/consultorias para su implementación no sirvieron #pfff "@zophiap: .@GGG_pe anuncia incremento de flota para #CorredorAzul"||2009-05-13 22:10:27|0|0|0
506891888557699072|234552721| O sea está bien que alivien el tráfico horrible de la arequipa pero yo me iba de mí casa hasta larco por 1.20 y ahora ? #CorredorAzul||2011-01-05 23:13:17|0|0|0
506891652909506560|2671988148| Que los apristas no opinen mucho sobre el #CorredorAzul que el tren electrico de su jefe funcionó después de 20 años.||2014-07-23 05:31:33|0|0|0
506891393898668032|1365874993| @LuzAmbarONG : fue un error empezar #CorredorAzul sin buses alimentadores Cc Susana Villaran http://t.co/V3Y1XOPISc||2013-04-20 01:40:13|0|0|0
506891284314095616|2671988148| ¿Nunca has visto como se porta la gente cuando sale el mozo del buffet? El #CorredorAzul , es lo mismo pero en versión buses.||2014-07-23 05:31:33|0|0|0
506890937138962432|69061469| Infomercial: Gracias al #CorredorAzul  de Susana Villarán ya bajé 10 kilos en solo dos semanas!||2009-08-26 18:50:10|0|0|0
506890765084409857|69061469| Mi segunda experiencia  viajando en el #CorredorAzul ... http://t.co/dEob2jgrH3||2009-08-26 18:50:10|0|0|0
506890638995234816|17951300| Esa la forma de joder a la tía susana #CorredorAzul #rata #lucho #castañeda http://t.co/cW9A03m44d||2008-12-08 00:23:31|0|0|0
506890578886668289|2644983042| TT PERÚ 14:45 1.#Wasapeando 2.#CorredorAzul 3.Castañeda 4.Susana 5.Urresti 6.Lima 7.#MejorGuerreroGinoA 8.#AvenidaBrasil||2014-07-14 10:28:58|0|0|0
506890305103495168|101881403| @Rocio_Marquina @GGG_pe claro no lo niego pero su #CorredorAzul causo que le ministerio de plazos de tolerancia eso es crisis de éxito||2010-01-04 22:35:23|0|0|0
506890304268812288|56233265| Te quejas xq suben el pasaje del #CorredorAzul en una luca pero pagas como 20 lucas por un lomo saltado||2009-07-13 00:19:38|0|0|0
506890090308984832|2677539552| #CorredorAzul lo que pasa es que viajar en esos buses aun es gratis esperen cuando empiecen a cobrar por pasaje, estarán hasta vacíos||2014-07-24 16:45:27|0|0|0
506890067760001024|2707027831| Villarán pide paciencia a usuarios  #CorredorAzul "para lograr un bien mayor" http://t.co/m2LgSXCM7v vía @Agencia_Andina #ReformaTransporte||2014-08-04 17:14:35|0|0|0
506889993097601024|41751487| Se quejan por hacer cola para subir a los buses pero no se quejan por hacer un colon para un platito de comida. #Mistura #CorredorAzul||2009-05-22 04:24:47|0|0|0
506889985954705409|120862637| De que marcha sucia habla #CastañedaLossio? si su protesta ya ingreso al #CorredorAzul !!!||2010-03-07 20:13:04|0|0|0
506889838814306304|420442562| @GGG_pe me indigna tu frase cuñao "es una crisis de éxito" atrévete y chapa tu bus en Amancaes a las 7 am #CorredorAzul||2011-11-24 16:45:42|0|0|0
506889585813889025|222132574| @mgarciafreundt @elcomercio Los taxistas estan haciendo su agosto en setiembre con el despelote del #CorredorAzul.||2010-12-02 15:10:12|0|0|0
506889430721110018|136349965| nada mas de pensar que en estos días voy a tener que tomar ese #CorredorAzul...creo que matare a todos si tengo que hacer cola||2010-04-23 17:50:09|0|0|0
506889361326350337|602149808| Ni la mostradamus de @claudiacisneros pudo predecir el fracasó del #CorredorAzul||2012-06-07 19:51:48|0|0|0
506889282410541056|730565286| #CorredorAzul El pasaje gratis no te va dar el voto pero la confusión y la molestia te lo puede quitar||2012-08-01 12:09:49|0|0|0
506889205222768640|386291893| Auspiciado por #LadyVaga --&gt; "@piacostar En breve mi [POST], una crónica muy personal de mi experiencia en un bus del #CorredorAzul"||2011-10-07 00:35:42|0|0|0
506889155465723904|380601032| El #CorredorAzul es bebita.||2011-09-26 22:43:42|0|0|0
506889010556325888|1365874993| Guerra García: tarifa cero del #CorredorAzul aumenta demanda. "Es una crisis de éxito" Cc  Susana Villarán http://t.co/1HAGknJ7Nj||2013-04-20 01:40:13|0|0|0
506888698630537216|16069446| En breve mi [POST], una crónica muy personal de mi experiencia en un bus del #CorredorAzul||2008-08-31 19:07:23|0|0|0
506888638836527105|548934367| OJO: Gustavo Guerra Garcia, cantinflas del #CorredorAzul es un socialista y parte de las redes de izquierda del #Peru http://t.co/vf69MNRlWx||2012-04-09 04:20:54|0|0|0
506888469374058496|420442562| "Una crisis de éxito" x GGG oe tio, utiliza tu #corredorazul en hora punta a ver si te parece un éxito!! Jijuna!!||2011-11-24 16:45:42|0|0|0
506888441322557440|544043511| Cuando creías que sólo los del #CorredorAzul podían hacerte llegar tarde, aparecen los de #SolidaridadNacional http://t.co/WSFBS4QXQS||2012-04-03 04:06:59|0|0|0
506888389745180672|733063904| Pa webon llamenlo @elcomercio: "Hacer colas es un acto de civismo", afirma presidente de Emape  #CorredorAzul||2012-08-02 15:45:09|0|0|0
506888381000073216|380601032| Me parece poco serio que las consultorías sobrevaloradas de la ex Pucp no hayan previsto la crisis de éxito del #CorredorAzul.||2011-09-26 22:43:42|0|0|0
506888202050109440|2497434704| #SusanaVillarán pidió a pasajeros del #CorredorAzul que tengan paciencia y que todo mejorará. Que sea pronto http://t.co/M45nuJoHAW||2014-05-16 00:37:58|0|0|0
506887956485787648|363789259| Los solidarios comienzan a  movilizarse x la “Injusticia“ contra #Castañeda. desde #CorredorAzul @RPPNoticias http://t.co/2FKgKnDFBD||2011-08-28 17:58:57|0|0|0
506887499416109056|594108267| #CorredorAzul yo no entiendo como se pretende implementar algo y calificarlo como "obra" cuando recién es un experimento! :@||2012-05-29 20:50:25|0|0|0
506887471456862208|2193278484| @angeluvaldes Limeños viajan RETRASADOS, APRETADOS, e INSEGUROS en el #CorredorAzul. Si te quejas, eres un "incivilizado".||2013-11-14 01:25:09|0|0|0
506887298953527296|101881403| Que tal Cantinflada “@canalN_: @GGG_pe : tarifa cero del #CorredorAzul aumenta demanda. "Es una crisis de éxito" http://t.co/zGeBg2CQIj||2010-01-04 22:35:23|0|0|0
506887248856752128|26116396| . @canalN_ Deberían informar que ellos estan bloqeuando el paso del #CorredorAzul  https://t.co/2noZKxzYlu||2009-03-23 23:10:58|0|0|0
506887110444732417|1160654886| LA gente no deja pasar para poder bajar por la puerta de atrás! tu correo azul solo saca el lado bestia de la gente #Corredorazul||2013-02-08 16:52:06|0|0|0
506887055637762049|409673890| El #CorredorAzul es una tontería, mal comunicado y mal ejecutada!!||2011-11-11 02:22:08|0|0|0
506887048582930433|40933920| .@LuzAmbarONG : fue un error empezar #CorredorAzul sin buses alimentadores http://t.co/07ZK9PC4qt http://t.co/iOlYaBrGJ2||2009-05-18 18:31:50|0|0|0
506886894152847360|390522232| #CorredorAzul JODE #Metropolitano FESTEJA pero por los dos lados te cachetean, #QueMaldad es este Transito||2011-10-14 03:21:54|0|0|0
506886862192271360|1048312645| @columnabizancio Cual éxito si este #CorredorAzul se esta poniendo rojo de ira de todos los pobres usuarios maltratados por Villaran.||2012-12-30 16:40:56|0|0|0
506886843993169920|145295499| "@elaguainmovil: ¡Qué horror hacer la cola para subir a un bus! #CorredorAzul http://t.co/GeTwu5mgAD" A caballo regalado... Luego mejorara..||2010-05-18 16:18:26|0|0|0
506886784568270849|1135485140| Comparte el sitio web del #CorredorAzul. Ayúdanos a que más personas pueden conocer los paraderos, rutas de... http://t.co/D4Fzg6k0xh||2013-01-30 23:30:09|0|0|0
506886413204602880|135601249| Por casualidades de la vida. Aquí estoy esperando hace 20 minutos el #CorredorAzul la cola si avanza, porque la gente prefiere ir caminando||2010-04-21 19:31:43|0|0|0
506886394820976641|121551132| Es una crisis de éxito, dice Gustavo Guerra García. #CorredorAzul||2010-03-09 21:27:36|0|0|0
506886345193975808|2553253250| A ver cuántos de los que celebran el "éxito" del #CorredorAzul no han hecho cola, no se los han punteado y han llegado temprano a trabajar!||2014-06-07 20:32:22|0|0|0
506886295512428545|63549289| claro liberan la av. Arequipa, congestionan las Av. Pardo y Comandante espinar... que horrrible  #corredorazul #Lima #SIT||2009-08-06 21:44:26|0|0|0
506886287086063616|2193278484| @piacostar Limeños viajan RETRASADOS, APRETADOS, e INSEGUROS en el #CorredorAzul. Si te quejas, eres un "incivilizado".||2013-11-14 01:25:09|0|0|0
506886174443835393|64818335| Eso sí, el taxi en el q voy avanza rapidísimo sin tráfico #CorredorAzul||2009-08-11 20:43:59|0|0|0
506886148946665472|548934367| El nuevo Cantinflas del #CorredorAzul http://t.co/90ndEPs1Yi||2012-04-09 04:20:54|0|0|0
506886026137456640|319722881| 20 minutos esperando. Pasaron tres buses azules dos solo dejaron gente. Uno recogió a 8. La cola tiene más de 30 personas. #corredorazul||2011-06-18 16:32:22|0|0|0
506885947301298177|380601032| No me sorprendería que el fracasado #CorredorAzul sea una cortina de humo para que #LadyTacha siga desfalcando la Caja Metropolitana.||2011-09-26 22:43:42|0|0|0
506885830921957376|40295473| Buen momento para poner un negocio de alquiler de bicicletas en la Av. Arequipa #CorredorAzul||2009-05-15 18:05:12|0|0|0
506885721450618880|64818335| En el paradero de Angamos rumbo al centro hay cola de 30 personas q se quedaron fuera del bus #CorredorAzul||2009-08-11 20:43:59|0|0|0
506885545004638208|2644983042| TT PERÚ 14:25 1.#Wasapeando 2.#CorredorAzul 3.Castañeda 4.Susana 5.Urresti 6.Lima 7.#MejorGuerreroGinoA 8.#AvenidaBrasil||2014-07-14 10:28:58|0|0|0
506885323486687232|1641871496| Definitivamente Lima no está lista para una transforma así. De todo se quejan, todo les pesa. #CorredorAzul||2013-08-03 02:47:19|0|0|0
506885197145862145|276971781| #CorredorAzul el transporte en los países avanzados comenzaron así, sólo hay que tener paciencia.||2011-04-04 13:05:21|0|0|0
506884917406752769|380601032| Tal parece que el #CorredorAzul obtuvo los mismos resultados que el pintado de verde del acantilado. La artista Villarán está en la calle.||2011-09-26 22:43:42|0|0|0
506884770585145344|1959435542| #CorredorAzul  se eliminan las couster y aparecen los taxis y colectivos piratas #Susana||2013-10-13 21:22:33|0|0|0
506884763186364417|276971781| jajaja me da risa la estupidez humana, quieren entrar a la universidad cuando aún están en el jardín... pffff #CorredorAzul||2011-04-04 13:05:21|0|0|0
506884706890428418|356561090| Le dije a Susana que haga el #CorredorAzul para que se vayan acostumbrando a las colas cuando me elijan el 2016.||2011-08-17 01:28:17|0|0|0
506884247320551424|124512887| @canalN_ #CorredorAzul .. Si el problema es porque es gratis, entonces empiecen a cobrar de una vez y veremos ......||2010-03-19 16:53:58|0|0|0
506884124096073730|2182333313| #CorredorAzul ES UNA TONTERIAAAA! :/||2013-11-15 20:12:47|0|0|0
506883806042001409|566978088| @726Roger Ayer me contaron que está pasando por Alfonso Ugarte ida y vuelta, tanto la 73-A como la 73-B. #CorredorAzul||2012-04-30 04:07:46|0|0|0
506883792846745600|276971781| Con el #CorredorAzul se liberan de choferes y cobradores mal educados y sucios, ustedes lo pidieron y ahora se quejan.. inmadurez ciudadana||2011-04-04 13:05:21|0|0|0
506883659421724672|18205313| @Pulmon_de_Susan #izmierda #CorredorAzul jua jua jua igual le buscarias 3 pies al gato si fuera de excelencia!! Admitelo tas hasta el ... Ja||2008-12-18 01:18:31|0|0|0
506883609257857024|2574961230| @MrJasonDay cheque un mapa y fijate donde es el paradero y desde donde tienen que caminar los estudiantes para subir al #CorredorAzul||2014-06-18 14:44:35|0|0|0
506883534251114497|202405061| xq no simplemente se ponen a cobrar el pasaje y dan un buen servicio en vez de estar engañando a las personas ? #CorredorAzul||2010-10-13 23:55:04|0|0|0
506883451405217792|189722427| Lo vi con mis propios ojos! Omnibus Chama x Av P.Thouars pintado igual q buses del #CorredorAzul Solo parte frontal mantiene color original.||2010-09-12 01:47:43|0|0|0
506883112174100483|22705645| Habra q esperar unos meses para un critica justa al #CorredorAzul, siempre los primeros días cuesta cambiar, igual paso con el metropolitano||2009-03-04 00:20:52|0|0|0
506883092515393536|761565530| Filosofía Caviar... llamar Éxito a un rotundo Fracaso #CorredorAzul #NoALaVaga||2012-08-16 13:34:51|0|0|0
506883010252529665|71445769| Los manifestantes crearon aun mayor congestión en el #CorredorAzul @Capital967 http://t.co/8OSwwjCEXQ||2009-09-04 03:47:14|0|0|0
506882937829462017|2416452817| “@CarlaGabrielaV: #CorredorAzul es una completa mierda!!”||2014-03-28 20:48:52|0|0|0
506882872121520128|1959435542| @pacobardales @elcomercio Quién lo dijo viajará en el #CorredorAzul o tiene carro propio?||2013-10-13 21:22:33|0|0|0
506882871815335936|84740839| MT @quieropoco: Alumno que edita en noticiero : "profe, me han pedido que sólo ponga las quejas. Nada de elogios" #CorredorAzul||2009-10-24 01:50:24|0|0|0
506882618282233857|276971781| #CorredorAzul hay que tener paciencia a todo cambio, la gente se acostumbró al desorden y facilismo, así que paciencia.||2011-04-04 13:05:21|0|0|0
506882483217264640|131069979| Ahora parece que el #CorredorAzul es el único problema que tiene Lima.||2010-04-09 05:07:50|0|0|0
506881979166765056|40933920| Villarán pide paciencia a usuarios de #corredorazul "para lograr un bien mayor" http://t.co/71UUHrOBuC http://t.co/M5pcqzEwg4||2009-05-18 18:31:50|0|0|0
506881795930206208|238410215| A @SusanaVillaran se le nota la buena intención, pero de intenciones no se vive, su gestión y ella son incompetentes  #CorredorAzul||2011-01-15 03:19:45|0|0|0
506881666577494016|281376868| El militante de Fuerza Social debe ser el ANIMAL MAS EXTREÑIDO DEL MUNDO...  ... Espero 3 AÑOS para hacer tremenda CAGADA. #CorredorAzul||2011-04-13 05:16:53|0|0|0
506881363015135232|79124132| Ese tipo de trato, DE BURLA al ciudadano en otro país le cuesta el PUESTO al incapaz responsable. Esto es inadimisible #CorredorAzul||2009-10-02 07:41:13|0|0|0
506881362339852288|137551120| Cuantos de esos transportistas que protestan por el #CorredorAzul tienen sus papeles en regla y no tiene ni una multa en su registro.||2010-04-27 02:25:14|0|0|0
506881290113912832|176619775| Desaparecera la "chinita" por 3 cuadras, ahora se paga pasaje entero (s/.1.50) un asalto a mano armada al bolsillo limeño. #CorredorAzul||2010-08-10 00:44:03|0|0|0
506881255074721792|2329277892| @Politica_ECpe es probable que se encuentre en espera de un bus en el #CorredorAzul||2014-02-05 19:54:19|0|0|0
506881244077240321|6242732| Por supuesto la idea principal de la marcha pro Castañeda es ir por la ruta del #corredorazul y bloquearlo http://t.co/Sb1cHw9DZ5||2007-05-22 20:02:35|0|0|0
506881190885064704|548934367| #Villaran será derrotada largamente, aun no se puede decir por quién. Pero la razón no es solo el #CorredorAzul sino como destruyó #Lima.||2012-04-09 04:20:54|0|0|0
506880985603272704|548934367| El #CorredorAzul está mal hecho porque la gente no solo "está caminando" sino que está haciendo unas colas malditas. Eso no es hacerlo bien.||2012-04-09 04:20:54|0|0|0
506880962001903616|189722427| @jakahatt @Pulmon_de_Susan A futura ex-alcaldesa le salió 'el tiro por la culata'. #CorredorAzul está al rojo vivo x ira de pasajeros: CAOS!||2010-09-12 01:47:43|0|0|0
506880931576414209|1365874993| #AnaCamargo Madre de #IvoDutra culpa a la gente por quejarse:En las personas no hay voluntad de cambiar #CorredorAzul http://t.co/U6enhLyqxg||2013-04-20 01:40:13|0|0|0
506880903122276352|29330019| #CorredorAzul Cústers que pasaban por la Arequipa son la "movilidad" de Solidaridad Nacional #LuisCastañeda [FOTO] http://t.co/oWsgcq6AnA||2009-04-06 23:50:19|0|0|0
506880840635142144|932226648| #CorredorAzul alguien sabe por donde pasa la 73B||2012-11-07 14:56:57|0|0|0
506880602499727360|54115308| Cómo será lo del medio pasaje en el #CorredorAzul??||2009-07-06 04:36:17|0|0|0
506880509826588673|2644983042| TT PERÚ 14:05 1.#Wasapeando 2.#CorredorAzul 3.Castañeda 4.Susana 5.Urresti 6.Lima 7.#MejorGuerreroGinoA 8.#AvenidaBrasil 9.Perú||2014-07-14 10:28:58|0|0|0
506880376837771264|198014667| Están aumentando los taxis colectivos que van desde el Rímac hasta Chorrillos #CorredorAzul||2010-10-03 03:10:49|0|0|0
506880353324507136|14641814| En la Ciudad donde pasarse la luz roja es sinónimo de vivo, poner orden en las vías nunca será popular. #CorredorAzul||2008-05-03 21:48:17|0|0|0
506880256884887552|186514715| Portatil de @Solidaridad_PSN son llevadas en COMBIS choteadas del #CorredorAzul Eso explica todo @uterope @heduardo50 @canalN_||2010-09-03 17:27:40|0|0|0
506880198969532416|281376868| El Peruano si que es tolerante carijo. En el 1er mundo, un fiasco como el del #CorredorAzul no seria tolerado. Rodarian cabezas.||2011-04-13 05:16:53|0|0|0
506880171279155200|745732963| #CorredorAzul es una completa mierda!!||2012-08-08 18:46:19|0|0|0
506880074306834435|448962665| MIentras no regrese la antigua 21, no quiero saber nada de la reforma ni del #CorredorAzul http://t.co/3fTpwpyjCz||2011-12-28 15:40:10|0|0|0
506879987879010305|65549291| Guerra García consideró que alta demanda del #CorredorAzul es una "crisis de éxito" ► http://t.co/Y4cg4MIfMt http://t.co/HBmKeGnuVF||2009-08-14 03:21:15|0|0|0
506879707129053185|14435335| Leido sobre #CorredorAzul "media hora esperando en cola! parece segundo gobierno de Alan!" Tsk, en el primero haciamos cola 4 horas #ohwait||2008-04-18 17:15:34|0|0|0
506879704729915392|196871219| En los días de prueba del #CorredorAzul era común escuchar "la bajada es por atrás, oye", de usuario a usuario. Hay q educarnos entre todos.||2010-09-30 02:52:27|0|0|0
506879631060783105|281376868| Tipico de la #izmierda: Te da un servicio HASTA EL RECULO, y si te quejas, te llaman reaccionario e incivilizado. #CorredorAzul||2011-04-13 05:16:53|0|0|0
506879593194594304|176619775| La fila del #CorredorAzul quien dice que es comodo y se ahorra tiempo http://t.co/rBKV0Xv9WV||2010-08-10 00:44:03|0|0|0
506879558285795328|2205328350| #GuerraGarcía sobre #CorredorAzul: “Es una crisis de éxito” http://t.co/QNkxpnhPGy http://t.co/D1XMdX4ASn||2013-11-20 17:52:12|0|0|0
506879529613545472|14641814| Alumno que edita en noticiero de gran sintonía nocturna: "profe, me han pedido que sólo ponga las quejas. Nada de elogios" #CorredorAzul||2008-05-03 21:48:17|0|0|0
506879425007603712|1547567755| @Capital967 no estoy en contra; todo lo contrario,.. pero si no estoy de acuerdo con la improvisación con fines electorales..#CorredorAzul||2013-06-26 07:09:50|0|0|0
506879320930123776|54115308| Cómo les va con el #CorredorAzul ??????||2009-07-06 04:36:17|0|0|0
506879279443894272|2372130253| Conoce las rutas modificadas de las líneas que solían recorrer por el #CorredorAzul, entra a este link: http://t.co/h7EIYS3ezP||2014-03-04 16:20:00|0|0|0
506879230417063936|95076199| Si en estos momentos se quejan del tráfico en el centro de Lima … no es por el #CorredorAzul si no por la marcha de Solidaridad Nacional||2009-12-06 21:30:26|0|0|0
506879171726168064|194224734| Habra #CorredorAzul gratuito para el 5 de Octubre?||2010-09-23 18:45:16|0|0|0
506879106592821248|165205584| @sociedad_ECpe @elcomercio @Solidaridad_PSN @padmejones sumado al #corredorazul gracias por informar||2010-07-10 22:46:03|0|0|0
506879054302429184|552851876| Dicen que a estás horas sigue el caos en el Centro de Lima por el #CorredorAzul . Verdad o propaganda trucha.||2012-04-13 17:02:13|0|0|0
506878901407449088|51317702| Pase x el #CorredorAzul en un carro particular. Efectivamente a esta hora del dia siguen las colas en los paraderos...||2009-06-27 02:29:21|0|0|0
506878801339772929|33971807| No entiendo. La gente que se queja del #CorredorAzul ¿quiere volver a la informalidad y el desorden?||2009-04-21 17:26:40|0|0|0
506878757802868736|126197982| Tanto rajan del pobre #CorredorAzul que ya se le están poniendo las llantitas rojas.||2010-03-25 03:29:19|0|0|0
506878546695163904|281376868| Limeños viajan RETRASADOS, APRETADOS, e INSEGUROS en el #CorredorAzul. Si te quejas, eres un "incivilizado".  La concha de estos #Susanitos||2011-04-13 05:16:53|0|0|0
506878523441958912|386291893| Villaran ha querido imponer el #CorredorAzul con fines electorales. Ya estamos viendo los RESULTADOS:DESORDEN CAOS @Pulmon_de_Susan||2011-10-07 00:35:42|0|0|0
506878137041313792|281376868| El #Susanitroll NO SOLO quiere que agradescas en MAL servicio del #CorredorAzul, TAMBIEN te acusa de incivilizado si lo criticas. #civismo||2011-04-13 05:16:53|0|0|0
506877628041945088|6242732| Probando el #corredorazul||2007-05-22 20:02:35|0|0|0
506877607359832066|17793462| Esto del #CorredorAzul debirron hacerlo mejor, con un mejor clima y en vacaciones escolares. #Todomal||2008-12-01 23:56:52|0|0|0
506877593552183296|41946838| Nuestro deber como usuarios del transporte público es informarnos. Asi que #informatePeCausa #CorredorAzul||2009-05-23 01:34:04|0|0|0
