506799179990310912|44241085| * El caos lo hace la gente, no los buses. ...  #corredorazul||2009-06-02 23:46:44|0|0|0
506799156367994880|69061469| Javier Sota Nadal dice que la gente debe caminar 10 cdras, que eso no está mal sino que es beneficioso. La gente trabaja. #CorredorAzul||2009-08-26 18:50:10|0|0|0
506798946480816128|1274188608| @SusanaVillaran con todo respeto pero el #corredorazul es una gran cagada para lima.||2013-03-17 06:24:20|0|0|0
506798793464229888|69061469| Voy actitud positiva, voy a ver si el bus 303 pasa vacío, sino me voy caminando de Tacna hasta Risso, haré ejercicio #CorredorAzul||2009-08-26 18:50:10|0|0|0
506798539406852096|2667501056| . @mundoecco la ruta del #CorredorAzul es Tacna - Garcilaso - Arequipa. Algunas rutas entran en Miraflores para hacer su giro y retornar||2014-07-21 23:33:21|0|0|0
506798538639306752|199384864| @rmapalacios mi hija demoró más de 3 horas en venir  de PUCP a Chorrillos #CorredorAzul pandemonio||2010-10-06 18:44:56|0|0|0
506798473698902016|1009703628| Por culpa del #CorredorAzul de la vaga Villaran todo el mundo llegara tarde a sus chambas||2012-12-13 21:04:51|0|0|0
506798378425278465|248692867| Rímac: pasajeros del #CorredorAzul hicieron largas colas para abordar bus http://t.co/C5SGvUu3IP||2011-02-07 14:45:57|0|0|0
506798344505921537|1009703628| Pta que asco la reforma bamba de Susana Villaran con el #CorredorAzul||2012-12-13 21:04:51|0|0|0
506798316538331136|44526168| Agenda metropolitana pre-electoral de hoy: #corredorazul con usuarios a punto de volverse verdes como #Hulk.... http://t.co/qDg3HbIj5W||2009-06-04 02:40:40|0|0|0
506798304546811904|269811376| Dime peatón, te gustan las colas socialistas del #CorredorAzul?||2011-03-21 13:59:07|0|0|0
506798281130016768|28065329| Como la gente está acostumbrada a parase donde sea y levantar la mano para subir, ahora caminar unas cuadras les cuesta #CorredorAzul||2009-04-01 06:49:15|0|0|0
506798163014197248|2758505890| Mientras todos en mi TL se quejan del #CorredorAzul, yo viajó sentadito en mi #Metropolitano.  Ahora quien es el marginal?||2014-09-01 18:51:17|0|0|0
506798100623949824|2271540433| "cuanto mas camine la gente es mejor" Arq Sota Nadal @SITLima #CorredorAzul @RPPNoticias||2014-01-01 11:42:36|0|0|0
506798090301767680|290897718| Tranquilos muchachos , el equipo de Villaran ya soluciono el problema del #CorredorAzul a partir de ahora es el #CorredorVerde #AlToque||2011-05-01 04:05:02|0|0|0
506798076833857537|93048114| 8:36 a.m y acabo de llegar al paradero , vamos a ver cuanto se demora en venir el bus azul #CorredorAzul @noticiAmerica||2009-11-27 21:07:27|0|0|0
506797898982764544|27818740| Ayer: Chofer de combi se quedó en luz verde y llegue tarde.  Hoy: #corredorazul y sus colas llegué tarde.  LEVANTATE MÁS TEMPRANO PTM||2009-03-31 05:07:22|0|0|0
506797867416453120|235679396| #CorredorAzul solo es una huevada.||2011-01-08 20:42:15|0|0|0
506797837917896704|22425229| Hay un detalle en las colas del #corredorazul, el servivio es GRATIS... hay distorcion de demanda @rmapalacios||2009-03-02 00:01:03|0|0|0
506797658498170880|42077133| El efecto del #CorredorAzul llegó hasta Javier Prado con av. Brasil. http://t.co/gJ1QSAwmpv||2009-05-23 18:53:56|0|0|0
506797591498358785|40674077| Los mismos orientadores hacen subir a las personas por la puerta posterior #TodoMal #CorredorAzul||2009-05-17 15:12:22|0|0|0
506797540323627010|184845486| La descarga de usuarios debe ser en paralelo y los buses no deberían hacer cola. La misma oliva q se usa en logística #CorredorAzul @SITLima||2010-08-30 16:39:01|0|0|0
506797536888504320|743509490| @larepublica_pe #CorredorAzul En EEUU esperas casi 20 min por el Bus, la gente lo sabe y sale con tiempo ojala algún día exista orden aquí.||2012-08-07 18:53:46|0|0|0
506797470215852033|158957235| @gatorouge #CorredorAzul Es el resultado de una pésima gestión,en su desesperación busca votos perjudicando a ciudadanos de a pie de Lima||2010-06-24 02:50:13|0|0|0
506797467443425280|456046561| Salí mas temprano para llegar a tiempo pero esta vez el #CorredorAzul  no se demoró nada. Ojalá sea así todos los días||2012-01-05 20:27:18|0|0|0
506797377391710208|843603895| @VeroLinaresC #CorredorAzul #CampañaElectoral Empiecen a cobrar y cesarán las críticas.Como estamos en campaña no harán ni lo uno ni lo otro||2012-09-24 13:32:47|0|0|0
506797346785853440|42788403| "@perucom: ¡Alarmante! Ir al trabajo puede matar más que la guerra, afirman http://t.co/6WyEkhhncQ" con el #CorredorAzul de hecho||2009-05-27 02:03:40|0|0|0
506797283804184576|263888875| “@FIL0S0FIA: Las cosas van a estar bien, tal vez no hoy y tal vez mañana tampoco; pero al final, todo va a estar bien.”  #CorredorAzul ?||2011-03-10 23:05:04|0|0|0
506797274014699520|219182974| @CarlosCadval @LDavelouis @richicuenca No a la cultura combi, pero tampoco a la improvisación del #CorredorAzul. No confundir.||2010-11-24 04:27:02|0|0|0
506797127893524480|69061469| La Muni de Lima debe entender q llevar a gente en buses tan repletos es peligroso.Cualquier accidente y la tragedia está allí #CorredorAzul||2009-08-26 18:50:10|0|0|0
506797029948149761|17834506| "Cuanto mas camine la gente, mejor" responde presidente de Emape sobre desplazamientos de usuarios del #CorredorAzul - vía @RPPNoticias||2008-12-03 11:41:16|0|0|0
506796784254205952|315580568| Ese es el puente Santa Rosa y el #CorredorAzul  es una improvisación para ganar votos! @noticiAmerica||2011-06-12 03:27:09|0|0|0
506796683179851776|34838438| @canalN_ #CorredorAzul ? #MazamorraAzul sera, mas entreverado ke un #SancochadoAzul||2009-04-24 03:49:52|0|0|0
506796608009555968|458633000| #CorredorAzul causa congestion en el #Metropolitano , porque solo tienen 10 buses u.u||2012-01-08 19:44:31|0|0|0
506796587671388160|74821621| #CorredorAzul  ¿cómo va este segundo día?. Ayer me di cuenta q pocos q no lo usan saben q es gratis.||2009-09-16 19:57:18|0|0|0
506796545527009280|56854082| Estoy a favor del #CorredorAzul , pero los alimentadores no cumplen su ruta(combis de Angamos, Surco - Callao)solo llegan a Surquillo||2009-07-14 23:30:44|0|0|0
506796479517065216|2359992912| #CorredorAzul. No solo el problema es en los paraderos, cuando te bajas y quieres ir a otro sitio dnd michi tomas otro carro falta info!||2014-02-24 20:29:15|0|0|0
506796479185686528|390522232| @Radio_Oxigeno cuando tienes malas coordinaciones como el #CorredorAzul #SiempreMeOlvido de la gente, #Villaran.||2011-10-14 03:21:54|0|0|0
506796301485633536|42555032| Reconozco en todo que el #CorredorAzul sí tiene fallas muy graves, y como muchos no confío en que Villarán las arregle. Ojalá el siguiente..||2009-05-26 03:31:32|0|0|0
506796250650640384|2667501056| Hola @mundoecco esas unidades no forman parte de la operación del #CorredorAzul||2014-07-21 23:33:21|0|0|0
506796100888842240|343181677| @GerardoMontesi @Rodeoquee @IuliusAlfonsus @augustoreyh #CorredorAzul Improvisacion y baja politica. Trabajo duro para reformar la "reforma"||2011-07-27 05:23:10|0|0|0
506796022920908801|72128409| Vivo en surquillo y voy a llegar tarde al trabajo, le puedo hechar la culpa al #CorredorAzul ?||2009-09-06 21:25:31|0|0|0
506796007708184577|134959308| #CorredorAzul: pasajeros caminan por el puente Trujillo por falta de buses ► http://t.co/dt5EWb3sLf http://t.co/7nILR4A9v9” botar a #susanav||2010-04-19 23:34:15|0|0|0
506795993476894720|49426660| #CorredorAzul malazo!!! Pongan mas autobuses que hay muy pocos y que sea gratuito hasta que acabe el año xD||2009-06-21 21:01:49|0|0|0
506795937491353600|304264895| Chau #SusanaVillarán, y por favor llévate tus proyectos mal trabajados como el #CorredorAzul.||2011-05-24 06:45:53|0|0|0
506795897070837761|67347438| @noticiAmerica #CorredorAzul Antes habían muchas combis, ahora ya no!!!! Lo que no contaron son a los usuarios. Fatal detalle. !!!||2009-08-20 15:48:30|0|0|0
506795719882465281|42788403| largas colas en paraderos #CorredorAzul,a pesar de incremento de flota http://t.co/crsRfqZdpI http://t.co/O5s8ASVfr8" éxito según #Villarán||2009-05-27 02:03:40|0|0|0
506795705638617089|245082205| Viajas gratis y decente, pero te quejas porque caminas 3 cuadras y haces cola. Acaso en el #Metropolitano no haces cola? #CorredorAzul||2011-01-30 20:57:06|0|0|0
506795600026025984|42905556| Susana Villarán hizo todo mal. Darnos orden es lo peor. Darnos modernidad esta pésimo. Yo quería seguir viviendo en los 80's. #CorredorAzul||2009-05-27 15:29:56|0|0|0
506795597790466048|390522232| @leodito00 @shirs_ infiltrada? cuantas líneas dejan de funcionar por el bendito #CorredorAzul  :(||2011-10-14 03:21:54|0|0|0
506795516408393728|144706400| @VeroLinaresC trafico en rutas aledañas al #CorredorAzul y eso no se planifico? O simplemente es como tirar la basura debajo de la alfombra||2010-05-17 02:56:15|0|0|0
506795486918221825|52592168| @chiorojasc Aquí los paraderos, http://t.co/RfrHQiBafD del #CorredorAzul||2009-07-01 01:37:53|0|0|0
506795482933633024|122828608| Ese momento de @#%&amp;* en el que el pt carro del #CorredorAzul te deja cinco cuadras despues del lugar donde debes bajar!!!!||2010-03-14 02:16:59|0|0|0
506795430437715968|22414552| Lo bueno del #corredorazul tener que correr 5 cuadras primero para alcanzar el bus y para llegar a mi chamba después. Me ahorro el gym.||2009-03-01 22:19:06|0|0|0
506795402113581056|2667501056| Ingresa a http://t.co/wX5HRZwigf y ubica las rutas modificadas por inicio de pruebas diarias del #CorredorAzul||2014-07-21 23:33:21|0|0|0
506795293812461568|65549291| #CorredorAzul: usuarios reclamaron por falta de transporte para llegar a avenida Arequipa http://t.co/OqkSYBQkIA||2009-08-14 03:21:15|0|0|0
506795276913627136|52592168| @DuchoDepe @pablober aquí los paraderos http://t.co/RfrHQiBafD #CorredorAzul||2009-07-01 01:37:53|0|0|0
506795183498067968|131331924| Mostramos deficiencias del #CorredorAzul es campaña contra Villán. Si pedidmos que respeten las colas soy una niña rica #CampañaElectoral||2010-04-09 23:55:09|0|0|0
506795130977026048|42905556| Estoy molesto. Yo prefiero a los cobradores malcriados y el chofer ignorante en vez del corredor azul. #CorredorAzul #okno||2009-05-27 15:29:56|0|0|0
506795097632288768|166436035| Bendito #corredorazul por tu culpa nuevamente a llegar tarde al trabajo||2010-07-14 04:06:35|0|0|0
506795097544212480|2191596481| Acaso soy el único que piensa que la solución del tráfico es trenes y no metropolitanos ni #CorredorAzul hay que pensar en el futuro||2013-11-13 03:54:24|0|0|0
506795012517294080|263888875| #CorredorAzul me parece maravilloso ordenar el tránsito y retirar las combis asesinas, pero c esas colasas..Más Buses urgente! Pobre gente||2011-03-10 23:05:04|0|0|0
506794995610038273|66746614| Siguen largas colas en paraderos del #CorredorAzul, a pesar de incremento de flota http://t.co/R3QthgR0Xo http://t.co/PcAyVzMjUs||2009-08-18 17:49:35|0|0|0
506794852961775616|52592168| Conoce los paraderos   http://t.co/RfrHQiBafD  #CorredorAzul.||2009-07-01 01:37:53|0|0|0
506794738222387200|144706400| @VeroLinaresC no hay informacion, no hay alimentadores, dificil llegar a Tacna... Todo esto fue improvisado #CorredorAzul||2010-05-17 02:56:15|0|0|0
506794610577141760|8217762| Recuerdo que los primeros dos días de prueba el fin de semana fue igual, faltaban buses. Al tercer día se arreglo #CorredorAzul||2007-08-16 05:32:22|0|0|0
506794601941049344|307384375| @miguelpriale gente con auto particular detected!! #CorredorAzul||2011-05-29 14:57:16|0|0|0
506794492142551040|396756768| Jajaja 😂"@JoselosWorld: Los usuarios del transporte público limeño van a terminar como Gargamel: odiando el color azul #CorredorAzul"||2011-10-23 18:39:33|0|0|0
506794455526281217|63597537| #ahora Más de 30 min tardan en colas, rodean hasta 3 veces parque, para abordar buses. #CorredorAzul, cerca a Alcazar http://t.co/ltwOkPsrlt||2009-08-07 01:18:28|0|0|0
506794445531279360|77284394| Decir que usuarios tienen culpa del fracaso del #corredorazul es como que #Telefónica culpe a #Google por un Internet lento. @pablober||2009-09-25 19:00:16|0|0|0
506794419295879168|8217762| Por lo que veo el principal problema del #CorredorAzul es que faltan buses para cubrir la demanda. Eso se soluciona sacando mas buses.||2007-08-16 05:32:22|0|0|0
506794213481381888|83723803| Todo cambio tiene consecuencias. Esa tía podrá ser todo lo que quieran pero se atrevió con el transporte. #CorredorAzul #SusanaVillarán||2009-10-20 00:06:05|0|0|0
506793997818683393|28065329| Lo del #CorredorAzul llevará tiempo, más que nada en educar a la gente.||2009-04-01 06:49:15|0|0|0
506793728103944192|192610444| Le pido a @SantaRositaLima y @PiPi_Baskes me concedan el milagro de nunca usar el #corredorazul, gracias milagrosas.||2010-09-19 17:13:16|0|0|0
506793658667249664|54341848| He llegado a pensar que hay gente infiltrada en las colas de #corredorazul||2009-07-06 21:38:51|0|0|0
506793434309734401|46655960| @SITLima si Tacna-Garcilaso-Arequipa es #CorredorAzul de que color será el corredor #JavierPrado?||2009-06-12 13:56:52|0|0|0
506793175080771584|2359992912| @VeroLinaresC q pena q con tanto bombo inauguran el #CorredorAzul y sea todo un caos y no den facilidades a los usuarios||2014-02-24 20:29:15|0|0|0
506793117904035840|973209007| El remedio es peor q la enfermedad #CorredorAzul le costará la reelección a @SusanaVillaran así no esté Castañeda, no entrará x pésima obra||2012-11-27 03:47:05|0|0|0
506793034164736000|474852433| Tengo la impresión que en el #CorredorAzul han cambiado tiempo perdido en congestión veh. Con tiempo perdido en largas colas. Ojala funcione||2012-01-26 12:18:48|0|0|0
506792938308136962|42555032| Ver las quejas sobre el #CorredorAzul me hace recordar cuando construían el metro: solo para cruzar la Aviación tenía que subir 6 cuadras||2009-05-26 03:31:32|0|0|0
506792814773301248|25752481| @renezp si es así, por lo menos habrán menos muertos, menos tráfico, menos contaminación ... y el resto igual? #CorredorAzul||2009-03-22 00:21:00|0|0|0
506792788269469696|17975185| Ojo @MuniLima los usuarios del #corredorazul finalmente son sus clientes. Lamentablemente es un mercado cautivo.||2008-12-08 22:10:41|0|0|0
506792768090685440|18901678| @chiorojasc @Agencia_Andina Confusión para los desorientados y mal informados del #CorredorAzul quieren informase sin leer y preguntar||2009-01-12 14:25:57|0|0|0
506792572090851328|443308670| @noticiAmerica desde un inicio se dijo que se caminaría por tramos cortos en el #CorredorAzul, y no es el puente Trujillo sino Santa Rosa.||2011-12-22 01:55:36|0|0|0
506792479908429825|152824993| No es la falta de información, es el desinterés de los usuarios por informarse. #CorredorAzul #ReformaDelTransporte @SITLima||2010-06-07 00:13:28|0|0|0
506792463168974848|2214646073| Esto sera mas problemas con el corredor azul hay mas confunsion mejor estaba los otros carros :( #CorredorAzul||2013-12-08 21:36:44|0|0|0
506792460904071168|32941925| El caos lo hace la gente? O el desespero de llegar tarde al trabajo OTRA VEZ? #CorredorAzul||2009-04-18 17:00:54|0|0|0
506792454428045313|51299075| Y @munilima en vez de hacer trípticos debería pasar publicidad en canales y programas de consumo masivo o de medio día #corredorazul||2009-06-27 01:09:47|0|0|0
506792373461196800|193782292| Ni chofer ni cobrador dr la 36 saben por donde ir #corredorazul gran fiasco @ConexionRPP @RPPNoticias #queabuso||2010-09-22 17:38:47|0|0|0
506792218456498176|248692867| [VIDEO] #CorredorAzul: continúa malestar de usuarios tras primer día de funcionamiento http://t.co/ivRhzW9dvO||2011-02-07 14:45:57|0|0|0
506792217521172481|86561940| #CorredorAzul El mismo tiempo que perdías en el tráfico lo pierdes al ir a la troncal y hacer colas. Nada que 'más tiempo con la familia'||2009-10-31 16:52:16|0|0|0
506792056891920386|396756768| C pasaron!"@DuchoDepe: Un par de Caritas bonitas de un noticiero dicen: "La gente no sabe hacer colas". #corredorazul #reformadeltransporte"||2011-10-23 18:39:33|0|0|0
506791923848200192|236215475| Cultura @piacostar: Ya no se grita "bajan",ahora hay un timbre en la puerta de atrás para avisar al chofer que van a bajar. #CorredorAzul||2011-01-10 02:27:05|0|0|0
506791664367960064|46655960| “@rmapalacios: ¿Voy a tener que CAMINAR? ¿5 cuadraassss? NOOOOO huevonaaaa me muerooooo (oído en la calle)” #CorredorAzul||2009-06-12 13:56:52|0|0|0
506791598660022272|254562220| #CorredorAzul "@Mag_Zuriel: Increíble el nivel de estrés que se respira en la calle a ésta hora."||2011-02-19 14:47:20|0|0|0
506791564266708993|2195555385| @noticiAmerica #CorredorAzul ....han debido cobrar desde el principio para q te de la idea real de cuantos van a hacer los usuarios .....||2013-11-25 14:08:57|0|0|0
506791491646550016|254562220| La idea es que le den soluciones al #CorredorAzul. Ya iniciaron pues mejoren, vean la problemática y den soluciones.||2011-02-19 14:47:20|0|0|0
506791472281452545|223226642| Confusión sigue siendo principal problema de los usuarios del #CorredorAzul http://t.co/rPPxGEoMNe||2010-12-05 19:37:00|0|0|0
506791470343675904|38450429| 2do día del #CorredorAzul : La misma hue..da. Susana Villarán si no me vas a dejar llegar a mi trabajo, al menos dame chamba.||2009-05-07 15:21:40|0|0|0
506791341289119744|30762668| #CorredorAzul ya fue Villarán, en que momento se le ocurre hacer experimentos...||2009-04-13 00:43:11|0|0|0
506791315527725056|410092084| Y los quejas por el #CorredorAzul son tan individualista y tan poco ciudadanas.||2011-11-11 16:40:34|0|0|0
506791261018525698|41677025| gracias al #corredorazul limeños madrugan y gastan + de lo q ganan. Como en las grandes ciudades. Y encima "gratis", viva! #SusanaInepta||2009-05-21 21:01:33|0|0|0
506791212322656256|17975185| ¿Qué harían en la municipalidad si una empresa privada los tratara como ellos están haciendo con los usuarios del #corredorazul?||2008-12-08 22:10:41|0|0|0
506791191556665344|151964857| Si en las pruebas gratuitas del Metropolitano se formaban estas colas y generaban problema, lo mismo pasarian el el #CorredorAzul||2010-06-04 18:17:30|0|0|0
506790926044626946|198572799| Dicen que la canción favorita de los usuarios del #CorredorAzul es la de Calamaro "No me gusta esperar,  pero igual te espero" 🎶||2010-10-04 17:30:13|0|0|0
506790794263814144|66280052| La nueva Reforma es una porquería😣😣😣😥. #CorredorAzul #AdiosVillaran 😤||2009-08-17 04:50:42|0|0|0
506790770037501952|443308670| @ARMANDO1924 el #CorredorAzul es todo un cambio de sistema. Para el tren, ¿qué otra cosa que saber los paraderos se necesitaba?||2011-12-22 01:55:36|0|0|0
506790742560612353|65549291| [VIDEO] #CorredorAzul: pasajeros caminan por el puente Trujillo por falta de buses ► http://t.co/wcm2haVWCh http://t.co/0AEpNwsm9H||2009-08-14 03:21:15|0|0|0
506790665242836992|390522232| sólo 1 pregunta @TerryMcgynnis ¿porque no se puso el #CorredorAzul el años pasado? para evitar estas molestias @perlaberrios tacticapolitica||2011-10-14 03:21:54|0|0|0
506790638382489600|187998421| Ahorro de que? De tiempo? De Dinero?, Mayor Orden? LAS WEBAS!!! #CorredorAzul||2010-09-07 17:48:16|0|0|0
506790406911459328|465796792| Susana, da la cara #CorredorAzul||2012-01-16 19:03:25|0|0|0
506790313776918528|171781465| Le dicen #CorredorAzul porque todos van corriendo detras de esos carros jajajajajajajaja okno .-.||2010-07-28 04:19:24|0|0|0
506790286094503937|455448286| @gatorouge #CorredorAzul Lo Bueno: Estupendo proyecto. #LoMalo implementado d forma apurada. #LoFeo puesto en marcha con fines electorales||2012-01-05 03:49:25|0|0|0
506790268671385600|46655960| Gente haciendo cola para abordar transporte público -respetando a los demás! INÉDITO! #CorredorAzul||2009-06-12 13:56:52|0|0|0
506789967268675584|143172628| #CorredorAzul no es un tema de alcaldia es por LIMA da pena el transporte en comparacion d otras capitales.||2010-05-12 19:55:17|0|0|0
506789958024454144|187998421| Conchudamente colocan este letrero del #CorredorAzul,preguntan VAS?Si voy,pero a sacarles la mierda a todos ls de MML http://t.co/W3AbqVvJpc||2010-09-07 17:48:16|0|0|0
506789931419975680|39620329| #CorredorAzul: continúan inconvenientes en segundo día http://t.co/Vq3aD1SeFI||2009-05-12 22:58:08|0|0|0
506789913183137793|2644983042| TT PERÚ 08:05 1.#wasapeando 2.#sifuerajotita 3.Castañeda 4.#VillanosDeLaVidaDiaria 5.#avenidabrasil 6.#CorredorAzul 7.Lima 8.Perú 9.United||2014-07-14 10:28:58|0|0|0
506789870459957249|198572799| #CorredorAzul lo único que te vas a correr es... De tanto esperar. 😜||2010-10-04 17:30:13|0|0|0
506789855201083392|22104587| No eres tú, es el #CorredorAzul||2009-02-27 03:59:18|0|0|0
506789811412537345|29067868| @JoshuaValverde Son personas que viven en los cerros y que antes tomaban cústers que cubrían la ruta que ahora es el #CorredorAzul||2009-04-05 21:24:15|0|0|0
506789669213077504|1228205941| #CorredorAzul #AmericaNoticias ese es el gobierno de la conchuda esa y Gamarra como el centro lleno de ambulantes :@ #SusanaLargate||2013-02-28 19:13:02|0|0|0
506789611998568449|343181677| @mmodimo Si un gerente dice que no pensò en lo que era la parte MAS importante de su trabajo, lo boto de una patada en el Q #CorredorAzul||2011-07-27 05:23:10|0|0|0
506789459669827584|332483761| @mmodimo tienes razón pero no a la estafa pintar carros obsoletos con el simple hecho de lanzar un #CorredorAzul||2011-07-09 22:05:49|0|0|0
506789428011204608|86561940| Ahora que han recortado rutas por #CorredorAzul se ve más gente que de costumbre en Est. Naranjal. Caos. http://t.co/ARHt7yRDca||2009-10-31 16:52:16|0|0|0
506789421329690624|220684198| @exitosanoticias #CorredorAzul #Protransporte Sigan adelante! Los cambios generan molestias, pero todos debemos poner d nstra parte,||2010-11-28 14:52:54|0|0|0
506789332989267968|223924674| #MuchasGracias @SusanaVillaran! Con el #CorredorAzul llegué una hora tarde al trabajo||2010-12-07 18:03:52|0|0|0
506789142915981312|55607101| Entonces no es sólo reforma de transporte sino de tu panza #CorredorAzul #CaminaPanzon||2009-07-10 16:46:15|0|0|0
506789081108725760|16818575| Ojalá el @metropolitanoPT esté revisando sus datos sobre cuándo aumenta (o disminuye) según estaciones por lo de #CorredorAzul||2008-10-17 02:19:59|0|0|0
506788767685156864|143172628| @Jimmychinchay @VeroLinaresC el corredor si funciona d miraflores a rimac,en el rimac falta solo orden y criterio #corredorazul Si se puede!||2010-05-12 19:55:17|0|0|0
506788701322870784|198572799| Qué flojera conocer las rutas del #CorredorAzul||2010-10-04 17:30:13|0|0|0
506788656175394816|187998421| Hay que ser bien ineptos como la Villaran para implementar una "solución" PEOR que el problema. #CorredorAzul||2010-09-07 17:48:16|0|0|0
506788642208354304|100031921| Hay colas grandes y los buses llegan llenos! #CorredorAzul @Jimmychinchay||2009-12-28 19:50:09|0|0|0
506788620439916545|127244239| A propósito de los q se quejan x el #corredorAzul en el metropolitano tb hay laaargas colas @rmapalacios @exitosanoticias||2010-03-28 15:22:16|0|0|0
506788583920136192|193782292| @noticiAmerica #primeraedicion tb estan desviando a los carros que van x arenales #corredorazul #queabuso||2010-09-22 17:38:47|0|0|0
506788433772417024|343181677| @mmodimo No se puede criticar irracionalmente combis y custers sin saber como era ANTES de ellos en 80s. #CorredorAzul es una muestra||2011-07-27 05:23:10|0|0|0
506788386896904192|40674077| ¿De dónde salió tanta gente? Demasiada cola desde el paradero inicial Amancaes #CorredorAzul||2009-05-17 15:12:22|0|0|0
506788378940289024|33799199| @padelriol en buena onda, pero creo q RPP está muy sesgada en su información sobre el #CorredorAzul. Es obvio q hay congestión, es gratis!||2009-04-21 03:45:31|0|0|0
506788350800691200|27921638| Ninguna de las lineas que hacen la ruta hacia Corpac/Tomas Marsano esta pasando en sentido sur-norte o norte-sur D: #eselfin #CorredorAzul||2009-03-31 17:48:13|0|0|0
506788337668325378|100031921| Colas colas y mas colas en Arequipa #corredorazul||2009-12-28 19:50:09|0|0|0
506788299823140864|2575643756| ¿Pero tantas? "@exitosanoticias: #Protransporte: “Ante un cambio de sistema siempre habrán perturbaciones” #CorredorAzul||2014-06-18 23:03:12|0|0|0
506788196643270656|193782292| @RPPNoticias el #corredorazul es para la aqp pero tmpc dejan entrar a arenales #queabuso||2010-09-22 17:38:47|0|0|0
506787803179786241|80504051| @MarceloZativa no qrmos ygar a eso pero las colas para el #CorredorAzul estan como las del estadio!!! Planifikcion!!!||2009-10-07 05:42:58|0|0|0
506787681716944897|187998421| 2do día de CAOS en el #CorredorAzul y la Defensoria del Pueblo por las webas.||2010-09-07 17:48:16|0|0|0
506787597784739840|408199973| A informarse señores¡ #CorredorAzul: conoce las rutas de los buses 301 y 303 http://t.co/8Iw0wsv5Qi http://t.co/1ILqIqzmYe"||2011-11-09 03:30:30|0|0|0
506787593259073536|359702857| Carajo #CorredorAzul es un éxito, además los buses son GNV. Esos depas ahuesados de Av. Arequipa ahora se venderán como pan, ni ruido hay...||2011-08-22 01:29:19|0|0|0
506787498413260800|343181677| Para los jovenes imberbes que no vivieron los 80s, asi era el transporte ANTES de las combis y custers #CorredorAzul Ya ven q son estupidos?||2011-07-27 05:23:10|0|0|0
506787290853949440|376311344| #Protransporte: “Ante un cambio de sistema siempre habrán perturbaciones” #CorredorAzul http://t.co/es6fOqGTbx http://t.co/KbIJHMpfMl||2011-09-19 17:27:25|0|0|0
506787112499564545|1547143062| @SusanaVillaran 1. Mas buses azules en hora punto. (Colas de varias cuadras? Debieron pensar en esto antes) #CorredorAzul||2013-06-26 02:47:11|0|0|0
506786955422859264|390522232| @perlaberrios si no soluciona rápido los problemas del #CorredorAzul su buena iniciativa seráYdejará #Caos #LoClasicoDe nuestros aspirantes||2011-10-14 03:21:54|0|0|0
506786633128374273|237346975| @TerryMcgynnis De acuerdo. Necesitamos una inyección de civismo #CorredorAzul||2011-01-12 16:52:05|0|0|0
506786486998425600|722896694| Estos limeñitos de mierda que joden por todo, quisiera verlos vivir en el Callao, a ver si se siguen quejando #CorredorAzul||2012-07-28 22:03:10|0|0|0
506786441402544128|124222533| #CorredorAzul Me tope con 2 unidades q no se podía distinguir d q ruta son (301 ó 303) Según conductores sus luces c malograron en camino||2010-03-18 17:27:40|0|0|0
506786315757957120|52592168| Corredor complementario Tacna, Garcilazo,Arequipa, #CorredorAzul http://t.co/eu4Mw7ahYT||2009-07-01 01:37:53|0|0|0
506786295906316288|1481376756| "@noticiAmerica: #CorredorAzul: pasajeros hacen largas colas para abordar un bus en Rímac ► http://t.co/xXQA3mPDvP http://t.co/Oke1O9jN8R"||2013-06-04 05:05:34|0|0|0
506786224154370048|149307414| El de Exitosa dice "Estoy perfecto con que se cambie, pero no se va a poder cambiar" No cambien nada! #CorredorAzul||2010-05-28 23:45:01|0|0|0
506786148929531904|66746614| #CorredorAzul: conoce las rutas de los buses 301 y 303 http://t.co/RL4rSxFPAX http://t.co/wjyMOk0Iyi||2009-08-18 17:49:35|0|0|0
506786044331954176|2667501056| . @GuillermoCamp11. La 'Chama' sigue llegando a Miraflores y pronto tendremos ruta alimentadora desde Barranco/Chorrillos al #CorredorAzul||2014-07-21 23:33:21|0|0|0
506785894507245569|28852515| Con el tiempo la gente se “mal acostumbrará” a una reforma improvisada, buscarán otra manera de llegar a sus trabajos. #CorredorAzul||2009-04-04 19:22:00|0|0|0
506785764420890624|124500957| Susana anuncia que reemplazará los buses azules por los buses parranderos para que los usuarios viajen menos estresados #CorredorAzul||2010-03-19 16:06:44|0|0|0
506785764219559937|283747612| No más combis, no más correteos, no más contaminación, no más Orión en Lima! Apoyemos #ReformaTrandsporte y #CorredorAzul||2011-04-17 23:20:39|0|0|0
506785554831532032|237346975| #CorredorAzul es buena iniciativa. Pero,  ¿recién en campaña y después de 4 años de gestión? Y sin alimentadores ni buses necesarios? #Caos||2011-01-12 16:52:05|0|0|0
506785439886630912|37802383| Ojalá que aquí nunca hagan un #CorredorAzul!||2009-05-05 00:10:59|0|0|0
506785274450690048|386291893| Para esto gastaron Millones de Soles en Estudios Técnicos? . “@noticiAmerica: #CorredorAzul:  ►  . http://t.co/E0jJmYGeNf”||2011-10-07 00:35:42|0|0|0
506785264392744960|283747612| La "cultura combi” queda atrás. Los limeños están haciendo un sistema de transporte decente. Se puede! #CorredorAzul||2011-04-17 23:20:39|0|0|0
506785063431069696|152824993| Después no digas que no hay información || #CorredorAzul: Conoce las rutas de los buses 301 y 303 http://t.co/LrekSP0DRs vía @larepublica_pe||2010-06-07 00:13:28|0|0|0
